"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"42193",6820524,1403914140,"EEK9669","2016-02-13",46,"DODGE",9830,6780,6880,"1010A","1735","WH",2,"65 ST",NA,"1735 65 ST New York, NY",40.620042,-73.9911429
"42194",7240616,1407769479,"GVD5182","2016-03-09",19,"TOYOT",53790,21690,21740,"0445P","126-11","SILVE",3,"LIBERTY AVE",NA,"126-11 LIBERTY AVE New York, NY",40.6888137,-73.8181168
"42195",145100,7131135021,"GVU2897","2015-06-26",38,"CHRYS",64730,9230,9280,"0203P","5307","GY",6,"New Utrecht Ave",NA,"5307 New Utrecht Ave New York, NY",40.6328982,-73.9950008
"42196",2541683,8021540448,"GPV8044","2015-08-27",38,"BMW",54100,81930,81030,"0201P","365","BK",8,"Knickerbocker Ave",NA,"365 Knickerbocker Ave New York, NY",40.7007059,-73.9212999
"42197",10540268,8247016977,"EPF6921","2016-06-21",16,"BMW",13810,26990,14610,"1042A","390","BK",6,"Broome St",NA,"390 Broome St New York, NY",40.7207594,-73.9970027
"42198",6007685,8092507090,"L98FKP","2016-01-15",20,"FORD",27590,22890,21690,"0210P","45","SILVE",1,"Orchard St",NA,"45 Orchard St New York, NY",40.7163673,-73.9912551
"42199",4897216,4614535343,"HCD3438","2015-12-21",36,"NISSA",0,0,0,"1005A","","GY",12,"WB ROCKAWAY BLVD "," LINCOLN ST"," WB ROCKAWAY BLVD @ L New York, NY",40.6742928,-73.8011786
"42200",628671,7421994660,"0ATMX5","2015-07-24",21,"NISSA",64720,26610,26640,"0822A","1056","OTHER",7,"Sherman Ave",NA,"1056 Sherman Ave New York, NY",40.8304522,-73.9175394
"42201",1214611,5088187877,"FWP6047","2015-09-01",7,"INFIN",0,0,0,"1050A","","BK",9,"L.I.E. N. SVC ROAD (W/B) "," COLLEGE PT BL"," L.I.E. N. SVC ROAD ( New York, NY",40.6506001,-73.8044717
"42202",3277570,4611128313,"DPJ1021","2015-10-14",36,"HONDA",0,0,0,"0836A","","BK",10,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"42203",353756,8034107311,"GZH4588","2015-07-21",71,"NISSA",72420,23420,48720,"0553P","3820","BL",7,"Waldo Ave",NA,"3820 Waldo Ave New York, NY",40.887717,-73.903423
"42204",5226109,1403364539,"A935051","2015-11-19",45,"FRUEH",0,40404,40404,"0936A","42","WH",11,"DIVISION",NA,"42 DIVISION New York, NY",40.7144167,-73.9950167
"42205",8428647,7397532550,"HES8140","2016-04-19",21,"CADIL",43520,9720,45720,"1152A","717","LTG",4,"Kelly St",NA,"717 Kelly St New York, NY",40.8159351,-73.9009109
"42206",2211039,8040511689,"31559MG","2015-08-25",46,"FRUEH",35210,13610,44990,"0458P","224","WHITE",8,"W 72nd St",NA,"224 W 72nd St New York, NY",40.7789072,-73.9830241
"42207",9727266,7131150617,"713EEE","2016-05-05",20,"INFIN",26230,40930,18630,"0216P","2222","BLACK",5,"Church Ave",NA,"2222 Church Ave New York, NY",40.6502029,-73.9578463
"42208",7193586,8180000473,"BEBA88","2016-01-30",37,"ME/BE",6880,9630,9680,"0404P","6108","GY",1,"18th Ave",NA,"6108 18th Ave New York, NY",40.6213452,-73.9882614
"42209",5761132,7022329023,"GZD4664","2016-01-21",14,"TOYOT",51090,26850,63290,"0459P","219-19","TN",1,"Jamaica Ave",NA,"219-19 Jamaica Ave New York, NY",40.71867,-73.73559
"42210",9163990,1402150374,"GVM4088","2016-05-12",14,"LEXUS",5780,9080,9130,"0830P","5016","RED",5,"7TH AVE",NA,"5016 7TH AVE New York, NY",40.826751,-73.9355366
"42211",8168103,8105501582,"20888MA","2016-03-23",69,"UD",10510,34250,34270,"1126A","743","RD",3,"6th Ave",NA,"743 6th Ave New York, NY",40.743913,-73.9923779
"42212",2307573,1386850986,"GEP9909","2015-09-17",21,"NISSA",0,0,0,"0751A","","WHITE",9,"C/O TRUXTON STCONWAY ST",NA," C/O TRUXTON ST New York, NY",40.678588,-73.9061422
"42213",5838961,7495370671,"42410JZ","2016-01-08",38,"CHEVR",11010,34690,34710,"1219P","661","WHITE",1,"10th Ave",NA,"661 10th Ave New York, NY",40.762685,-73.993646
"42214",10267756,7079338645,"83315ME","2016-06-07",14,"FORD",21090,0,0,"0919A","E","WHITE",6,"Front St25ft N/of Pine St",NA,"E Front St New York, NY",40.7173433,-73.5681618
"42215",2438336,7503081995,"GLS5791","2015-09-17",71,"FORD",59530,58730,85730,"0218P","39","GR",9,"Macdonough",NA,"39 Macdonough New York, NY",40.6810969,-73.944835
"42216",2414473,7405549536,"GPP8006","2015-09-08",21,"CHEVR",27000,49120,49520,"1148A","810","GREY",9,"E 178th St",NA,"810 E 178th St New York, NY",40.8443258,-73.8868805
"42217",9618004,4619234680,"DWH4593","2016-05-03",36,"ME/BE",0,0,0,"1010A","","WH",5,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"42218",6906523,7034773180,"FDN2693","2016-02-15",38,"FORD",77150,50020,78485,"0244P","1359","OTHER",2,"White Plains Rd",NA,"1359 White Plains Rd New York, NY",40.8345991,-73.8632473
"42219",1457506,7027038626,"E409697","2015-07-30",46,"BMW",70620,74810,76550,"0257P","2604","GOLD",7,"University Ave",NA,"2604 University Ave New York, NY",40.867221,-73.901484
"42220",6323268,8030877559,"FHH5591","2016-01-09",37,"CHEVR",25390,18710,18730,"0507P","1186","WHITE",1,"Madison Ave",NA,"1186 Madison Ave New York, NY",40.781511,-73.9585714
"42221",1065553,1384900883,"EUE8694","2015-08-21",21,"DODGE",79830,49130,13430,"0850A","28","BLACK",8,"ST ANDREWS PL",NA,"28 ST ANDREWS PL New York, NY",40.678499,-73.9433464
"42222",2930928,7076754885,"JHM0501","2015-10-12",38,"TOYOT",29630,35730,40930,"1119A","2101","GREEN",10,"Cortelyou Rd",NA,"2101 Cortelyou Rd New York, NY",40.6440451,-73.9586891
"42223",5719443,4615540140,"GXW7620","2016-01-20",36,"TOYOT",0,0,0,"1118A","","GY",1,"SB BAYCHESTER AVE ","DONIZETTI PL"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"42224",79166,5086715600,"GGB8758","2015-06-13",7,"TOYOT",0,0,0,"0454A","","BK",6,"N CONDUIT AVE (W/B)"," LEFFERTS BLVD"," N CONDUIT AVE (W/B) New York, NY",40.6669522,-73.7957487
"42225",4053195,8046295127,"GNN8049","2015-11-13",21,"ME/BE",14330,31330,59430,"0959A","264","RD",11,"Avenue O",NA,"264 Avenue O New York, NY",40.6110915,-73.9741515
"42226",4641008,8031792136,"2298587","2015-10-30",53,"INTER",13610,35710,35730,"1018A","2585","WHITE",10,"Broadway",NA,"2585 Broadway New York, NY",40.7956614,-73.9714145
"42227",7847364,7219414080,"32040HT","2016-03-11",20,"KIA",26230,86630,37030,"1249P","5011","WHITE",3,"Church Ave",NA,"5011 Church Ave New York, NY",40.6520403,-73.929853
"42228",2537197,8022860268,"GHV6366","2015-09-21",20,"MINI",6280,0,0,"0730A","S","BK",9,"12th Ave5ft W/of Ovington Av",NA,"S 12th Ave New York, NY",40.907432,-73.843636
"42229",2093505,7933861891,"FBX9744","2015-08-24",38,"JEEP",12110,17170,17190,"0626P","145","BK",8,"Avenue A",NA,"145 Avenue A New York, NY",40.7274867,-73.9828813
"42230",8091868,8039786393,"75553JE","2016-03-22",69,"FORD",34250,10410,10510,"0822A","12","GY",3,"W 24th St",NA,"12 W 24th St New York, NY",40.7425838,-73.9904852
"42231",6322060,8035340311,"C42BVJ","2016-01-07",21,"AUDI",62530,58330,44930,"0946A","69","BLACK",1,"Moore St",NA,"69 Moore St New York, NY",40.7027616,-74.0122874
"42232",426583,1382569701,"BSIE23","2015-06-20",21,"CHEVR",36270,13113,11710,"0814A","443","BLACK",6,"W 125TH ST",NA,"443 W 125TH ST New York, NY",40.8126941,-73.955156
"42233",3402730,7491361020,"BKD7097","2015-10-20",71,"CADIL",51090,20740,20840,"0309P","114-13","RD",10,"Jamaica Ave",NA,"114-13 Jamaica Ave New York, NY",40.698727,-73.8345329
"42234",4061586,8047972558,"GHG8766","2015-11-04",21,"NISSA",29690,0,0,"1142A","E","BK",11,"Riverside Dr50ft N/of W 163rd St",NA,"E Riverside Dr New York, NY",40.8162123,-73.9620394
"42235",2801782,1401697770,"GEK3625","2015-10-15",46,"BMW",34930,14630,14680,"0138P","2196","BLACK",10,"E 3RD ST",NA,"2196 E 3RD ST New York, NY",40.596481,-73.9687969
"42236",2556664,7898375877,"47601MD","2015-08-29",13,"PETER",10810,34550,34570,"1222P","601","WH",8,"8th Ave",NA,"601 8th Ave New York, NY",40.755652,-73.991352
"42237",10271157,7084249126,"ASH4095","2016-06-01",37,"HONDA",50430,14630,14680,"0520P","2108","GY",6,"Homecrest Ave",NA,"2108 Homecrest Ave New York, NY",40.5982318,-73.9592327
"42238",6772320,8226008700,"GUM3369","2016-02-09",19,"JEEP",55690,13740,13640,"0455P","65-14","WH",2,"Metropolitan Ave",NA,"65-14 Metropolitan Ave New York, NY",40.7123391,-73.8957126
"42239",8088611,8039783355,"DFT3845","2016-03-08",37,"AUDI",10410,17290,17310,"1024A","73","GREY",3,"5th Ave",NA,"73 5th Ave New York, NY",40.7366749,-73.9927128
"42240",10057043,8309006214,"12039MJ","2016-05-24",19,"FRUEH",39595,6190,6440,"0432P","18-47","BROWN",5,"College Point Blvd",NA,"18-47 College Point Blvd New York, NY",40.7819164,-73.8457957
"42241",8805481,7049140442,"43516JY","2016-04-25",69,"FORD",13610,17230,17250,"0951A","833","BL",4,"Broadway",NA,"833 Broadway New York, NY",40.733915,-73.9913167
"42242",8810905,7058684765,"26138PC","2016-04-18",84,"FRUEH",10210,17650,17670,"0753A","493","WHITE",4,"3rd Ave",NA,"493 3rd Ave New York, NY",40.7451605,-73.9781627
"42243",2610163,8011036634,"EWZ2083","2015-08-28",21,"HONDA",58190,64930,48890,"1204P","287","BLUE",8,"Onderdonk Ave",NA,"287 Onderdonk Ave New York, NY",40.7092136,-73.9158375
"42244",9046451,8049786249,"2220568","2016-04-07",46,"INTER",10210,18650,18670,"0929A","1482","WHITE",4,"3rd Ave",NA,"1482 3rd Ave New York, NY",40.77748,-73.955505
"42245",1884981,7629991848,"VFL1895","2015-07-31",21,"MITSU",7090,0,0,"1152A","S","GREY",7,"24th Ave40ft W/of 94th St",NA,"S 24th Ave New York, NY",40.7734751,-73.9170727
"42246",2181309,8036038262,"ALZ9024","2015-08-12",37,"KIA",53830,27530,29830,"0117P","170","GY",8,"Joralemon St",NA,"170 Joralemon St New York, NY",40.6924719,-73.9922864
"42247",190173,7507184419,"GWD2710","2015-07-17",20,"CHRYS",12710,18950,18950,"0611P","175","WH",7,"Ardsley Loop",NA,"175 Ardsley Loop New York, NY",40.6525864,-73.8838865
"42248",9697479,7047040249,"EXX1258","2016-05-08",71,"ACURA",27190,31490,19890,"1134A","182","BK",5,"Norfolk St",NA,"182 Norfolk St New York, NY",40.72132,-73.985563
"42249",10499675,8152541540,"T507897C","2016-06-25",14,"TOYOT",78130,73650,48030,"0732A","232","WH",6,"S 1st St",NA,"232 S 1st St New York, NY",40.71247,-73.9580122
"42250",487483,4608706160,"FPS4413","2015-07-17",36,"TOYOT",0,0,0,"0909A","","GY",7,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"42251",9151238,8290003183,"69443JY","2016-04-15",69,"ISUZU",10510,34230,34250,"0731A","727","BL",4,"6th Ave",NA,"727 6th Ave New York, NY",40.7435164,-73.9926727
"42252",1477140,7072307126,"AF99172","2015-08-24",84,"FRUEH",10810,34650,34670,"0849A","711","WHITE",8,"8th Ave",NA,"711 8th Ave New York, NY",40.7590313,-73.988497
"42253",4653305,8030078158,"13658MD","2015-11-06",47,"KENWO",10510,34710,34730,"0904A","1211","RD",11,"6th Ave",NA,"1211 6th Ave New York, NY",40.7585425,-73.9821342
"42254",5474847,7766989645,"DDF7652","2015-11-27",38,"HONDA",0,0,0,"0241P","","GREY",11,"Other-See Commentsferry lot 1",NA," Other-See Comments New York, NY",40.7127837,-74.0059413
"42255",6107443,4615579597,"EGF1323","2016-01-20",36,"JEEP",0,0,0,"0220P","","BK",1,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"42256",9965214,8118015385,"81743JN","2016-05-05",69,"INTER",34910,10510,39,"0324P","140","WH",5,"W 57th St",NA,"140 W 57th St New York, NY",40.764755,-73.9789473
"42257",8561980,8137024219,"GDK4994","2016-04-09",21,"BMW",12220,70720,14620,"0811A","250W","GY",4,"Bedford Park Blvd",NA,"250W Bedford Park Blvd New York, NY",40.8708475,-73.8866921
"42258",9285787,7030287721,"HBB4330","2016-05-10",21,"INFIN",38080,54050,55330,"0809A","309","GY",5,"E 96th St",NA,"309 E 96th St New York, NY",40.7839762,-73.9463284
"42259",9121294,8246032290,"FRE8620","2016-04-22",71,"HONDA",19690,0,0,"0811A","S","RD",4,"E Broadway55ft E/of Samuel Dic",NA,"S E Broadway New York, NY",40.8108347,-73.96172
"42260",555650,7060618272,"2304070","2015-06-29",10,"INTER",10010,17290,17310,"0956A","279","WHITE",6,"1st Ave",NA,"279 1st Ave New York, NY",40.7326691,-73.9819423
"42261",9606029,1410567886,"52051MG","2016-05-10",21,"FORD",19230,73250,12130,"1200P","1358","WHITE",5,"BERGEN ST",NA,"1358 BERGEN ST New York, NY",40.675281,-73.939765
"42262",9389133,7731504219,"J0J0E08","2016-05-07",19,"CHEVR",19230,5580,18950,"0925P","429","GREY",5,"Bergen St",NA,"429 Bergen St New York, NY",40.6814508,-73.9766966
"42263",1378031,1385383744,"89696ME","2015-08-12",46,"FORD",35370,15710,11710,"0113P","116","WH",8,"W 80 ST",NA,"116 W 80 ST New York, NY",40.7828894,-73.9761062
"42264",1330235,7652782041,"22807JX","2015-09-26",38,"DODGE",10010,18790,18810,"1119A","1745","WH",9,"1st Ave",NA,"1745 1st Ave New York, NY",40.779816,-73.94763
"42265",6046309,1404336989,"281MB","2016-01-12",98,"CHEVR",11740,12290,12690,"0928A","59-43","ORANG",1,"56 RD",NA,"59-43 56 RD New York, NY",40.724781,-73.907178
"42266",6826819,1405505771,"52964MD","2016-02-03",19,"FRUEH",13610,16850,32580,"0337P","305","BRN",2,"BROADWAY",NA,"305 BROADWAY New York, NY",40.7155428,-74.0055915
"42267",1061643,1384493578,"C44EJY","2015-09-09",46,"HONDA",67530,19630,29630,"0938P","770","BLK",9,"OCEAN AVE",NA,"770 OCEAN AVE New York, NY",40.643747,-73.960165
"42268",7100817,8031794662,"83482MH","2016-02-22",14,"INTER",24890,18820,18830,"0937A","1416","BROWN",2,"Lexington Ave",NA,"1416 Lexington Ave New York, NY",40.7838422,-73.9526034
"42269",7905027,7495648223,"FMN2761","2016-03-21",14,"LINCO",53190,11940,12040,"0615P","57-63","BLACK",3,"Lawrence St",NA,"57-63 Lawrence St New York, NY",40.746096,-73.8330129
"42270",9332762,7438364320,"GJE5530","2016-05-26",71,"TOYOT",25890,0,0,"0823A","W","GY",5,"200th St70ft S/of Hollis Ave",NA,"W 200th St New York, NY",40.700004,-73.754691
"42271",2089205,7968679333,"DLVRD","2015-08-06",24,"HONDA",0,0,0,"0719A","","BK",8,"Other-See Commentsschool "," 800 bayches"," Other-See Comments New York, NY",40.7127837,-74.0059413
"42272",10496544,8103536600,"83528MH","2016-06-07",42,"FRUEH",34150,10410,10510,"0102P","33","BROWN",6,"W 19th St",NA,"33 W 19th St New York, NY",40.7400054,-73.9930771
"42273",6354488,8047485088,"70229JZ","2016-01-22",37,"FORD",15710,35710,35770,"0138P","808","WHITE",1,"Columbus Ave",NA,"808 Columbus Ave New York, NY",40.7946583,-73.9666277
"42274",7658529,1407498149,"FXA3241","2016-02-18",20,"HYUND",0,0,0,"1007A","","WHITE",2,"E/S OF ROBERT WAGNERPEARL SOUTH ST",NA," E/S OF ROBERT WAGNER New York, NY",40.7089569,-73.9994923
"42275",3279989,4611229087,"DAX6059","2015-10-15",36,"CHEVR",0,0,0,"1137A","","BK",10,"EB NORTHERN BLVD "," 108TH ST"," EB NORTHERN BLVD @ 1 New York, NY",40.7602545,-73.8562526
"42276",10544313,8271026719,"EWT3791","2016-06-08",40,"NISSA",25530,50930,75130,"0720A","415","GY",6,"Chauncey St",NA,"415 Chauncey St New York, NY",40.681945,-73.917911
"42277",6164183,7082230667,"F56ELU","2016-01-22",20,"AUDI",78730,34130,23230,"0956A","191","SILVE",1,"S 8th St",NA,"191 S 8th St New York, NY",40.709342,-73.9610415
"42278",4686690,8040166330,"37984MD","2015-11-04",42,"FORD",34530,10810,10910,"0119P","325","RD",11,"W 38th St",NA,"325 W 38th St New York, NY",40.7554201,-73.9927316
"42279",1032771,8049409909,"GXE3187","2015-08-31",21,"NISSA",59430,14380,73030,"0742A","1814","GREY",8,"McDonald Ave",NA,"1814 McDonald Ave New York, NY",40.608457,-73.973265
"42280",4669699,8037466711,"FSW6384","2015-10-30",70,"JEEP",6880,0,0,"0311P","S","BK",10,"18th Ave5ft W/of 66th St",NA,"S 18th Ave New York, NY",40.619131,-73.990182
"42281",859487,8033145754,"XARH31","2015-07-09",53,"GMC",30620,11510,24990,"0142P","325","WHITE",7,"South End Ave",NA,"325 South End Ave New York, NY",40.7107009,-74.0163662
"42282",9369855,7715946497,"GKU5664","2016-04-30",14,"HONDA",17230,10350,10210,"0014A","138","GY",4,"E 12th St",NA,"138 E 12th St New York, NY",40.731905,-73.988551
"42283",4571040,7990383330,"31490MG","2015-11-18",14,"FRUEH",18210,25390,27790,"0223P","38","WHITE",11,"E 61st St",NA,"38 E 61st St New York, NY",40.7643108,-73.9698112
"42284",1714794,1385736598,"HZW5930","2015-08-03",21,"CHEVR",36830,13980,14030,"0841A","1208","BLACK",8,"E 45 ST",NA,"1208 E 45 ST New York, NY",40.631373,-73.93334
"42285",7150515,8070024197,"DTBK60","2016-02-09",46,"NISSA",36570,10610,10810,"0113P","226","GREY",2,"W 140th St",NA,"226 W 140th St New York, NY",40.819147,-73.943597
"42286",10622441,8361505507,"DDK8106","2016-06-24",21,"FORD",9790,7790,57490,"1018A","30-27","GREY",6,"42nd St",NA,"30-27 42nd St New York, NY",40.762234,-73.913775
"42287",8262242,1406707338,"GMZ7043","2016-07-30",27,"TOYOT",54520,0,0,"0059A","100","GY",7,"OAKPOINT AVE",NA,"100 OAKPOINT AVE New York, NY",40.808366,-73.8980958
"42288",2011966,8028006656,"48124MG","2015-08-17",13,"CHEVR",10610,0,0,"0303P","E","OTHER",8,"7th Ave15ft N/of W 57th St",NA,"E 7th Ave New York, NY",40.8994342,-73.8235537
"42289",6520188,7030265920,"LGY421","2016-02-09",21,"LINCO",35530,14080,14130,"0948A","1088","BLACK",2,"E 16th St",NA,"1088 E 16th St New York, NY",40.7288919,-73.972629
"42290",7965847,7730522330,"15402863","2016-03-21",61,"NISSA",58030,12930,67030,"0320P","2","SILVE",3,"Macon St",NA,"2 Macon St New York, NY",40.6807774,-73.9509799
"42291",6968841,7463117741,"BNNJ27","2016-02-04",38,"SUBAR",56490,57690,64690,"0511P","60-43","BLACK",2,"Myrtle Ave",NA,"60-43 Myrtle Ave New York, NY",40.700808,-73.896747
"42292",6111379,4615657997,"FMX1470","2016-01-21",36,"CHEVR",0,0,0,"0359P","","GL",1,"NB BAY PKWY "," 63RD ST"," NB BAY PKWY @ 63RD S New York, NY",40.7127837,-74.0059413
"42293",1667715,7792677710,"92815JE","2015-09-03",14,"FRUEH",54580,57790,8790,"1110A","36-59","BROWN",9,"Main St",NA,"36-59 Main St New York, NY",40.7618231,-73.8311119
"42294",1767725,5087718759,"GZC5477","2015-08-06",7,"NISSA",0,0,0,"0931A","","BK",8,"QUEENS BLVD (E/B) ","ASCAN AVE"," QUEENS BLVD (E/B) @ New York, NY",40.7340293,-73.8729885
"42295",10519261,8201520488,"EUR8750","2016-06-04",50,"MAZDA",0,0,0,"0109P","W","GY",6,"Union St0ft S/of 34th Ave",NA,"W Union St New York, NY",43.0462951,-77.104312
"42296",6181114,7307990570,"DUE1522","2016-01-11",71,"HONDA",17590,22340,58713,"0501P","136-01","GY",1,"87th Ave",NA,"136-01 87th Ave New York, NY",40.705561,-73.819263
"42297",6108930,4615630025,"114510","2016-01-21",36,"TOYOT",0,0,0,"1212P","","",1,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"42298",9420744,8037328314,"HFY8043","2016-05-14",74,"NISSA",44430,37530,37580,"0533A","8305","GY",5,"Glenwood Rd",NA,"8305 Glenwood Rd New York, NY",40.6387829,-73.912732
"42299",1477503,7075418440,"FMP5103","2015-07-30",20,"MAZDA",14380,34880,34930,"0153P","436","BLACK",7,"Avenue P",NA,"436 Avenue P New York, NY",40.608735,-73.971283
"42300",7212242,1400428427,"GKR2394","2016-02-25",67,"HONDA",41730,36630,12130,"1124A","4001","GRAY",2,"FOSTER AVE",NA,"4001 FOSTER AVE New York, NY",40.639466,-73.938641
"42301",8484383,7885059339,"JWA4863","2016-03-31",21,"CHEVR",13210,0,0,"1137A","N","GOLD",3,"Bethune St30ft W/of West St",NA,"N Bethune St New York, NY",40.73697,-74.0082505
"42302",6186509,7369808660,"DZE7380","2016-01-08",40,"FORD",13610,11810,32490,"0915A","4738","BK",1,"Broadway",NA,"4738 Broadway New York, NY",40.8647306,-73.9281524
"42303",617220,7399174568,"CPE7114","2015-07-01",16,"AUDI",20890,23190,21790,"0109P","180","BL",7,"Franklin St",NA,"180 Franklin St New York, NY",40.7194683,-74.0093871
"42304",5214179,1402158830,"42474MH","2015-12-12",40,"FORD",5880,9230,9280,"0620A","5324","WHITE",12,"8TH AVE",NA,"5324 8TH AVE New York, NY",40.8305148,-73.9361717
"42305",1270106,4609905541,"GMB6393","2015-09-22",36,"HONDA",0,0,0,"1105A","","RD",9,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"42306",3547508,7978705365,"71278MD","2015-10-20",38,"INTER",24890,18670,18690,"0230P","1248","MR",10,"Lexington Ave",NA,"1248 Lexington Ave New York, NY",40.7784846,-73.9565893
"42307",4044487,8034126950,"JTL0881","2015-11-05",46,"CADIL",70620,10535,32320,"0124P","1530","PURPL",11,"University Ave",NA,"1530 University Ave New York, NY",40.8457639,-73.9216747
"42308",1119419,4609555256,"84256JY","2015-09-17",36,"GMC",0,40404,40404,"0744A","","WH",9,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"42309",7403801,7493085596,"GZJ6434","2016-03-18",38,"FORD",10290,66390,5690,"0410P","10-02","WH",3,"46th Ave",NA,"10-02 46th Ave New York, NY",40.7468223,-73.9525048
"42310",4683565,8040315013,"87351ME","2015-11-10",38,"FIAT",10210,18530,18550,"0356P","1370","RD",11,"3rd Ave",NA,"1370 3rd Ave New York, NY",40.7735048,-73.9581877
"42311",854563,8032729070,"35708MD","2015-07-09",42,"NISSA",25630,28490,33490,"0144P","125","WH",7,"Maiden Ln",NA,"125 Maiden Ln New York, NY",40.7066092,-74.0062499
"42312",6265215,7921295307,"72475MD","2016-01-08",14,"INTER",10210,17870,17890,"0408P","708","BLUE",1,"3rd Ave",NA,"708 3rd Ave New York, NY",40.75243,-73.9737387
"42313",5445504,7698763274,"ACJ1762","2015-12-24",21,"LEXUS",36380,14130,14180,"0929A","1254","GR",12,"E 35th St",NA,"1254 E 35th St New York, NY",40.62346,-73.94174
"42314",7199411,8190511312,"FWY5579","2016-02-24",38,"GMC",9190,0,0,"0907A","W","GY",2,"39th Pl40ft N/of Queens Blv",NA,"W 39th Pl New York, NY",40.75533,-73.991177
"42315",6198005,7488776525,"97508","2016-01-05",77,"MCI",28790,0,0,"0316P","W","GREY",1,"Pike St5ft N/of E Broadway",NA,"W Pike St New York, NY",40.7124595,-73.9925699
"42316",4307459,7075437768,"FYA9589","2015-11-21",38,"LEXUS",88830,35530,76330,"0208P","1624","WH",11,"Voorhies Ave",NA,"1624 Voorhies Ave New York, NY",40.5858217,-73.9520785
"42317",3999436,8026489251,"GJD4122","2015-11-14",40,"HONDA",12540,15690,63570,"0646A","75-28","BK",11,"60th Ln",NA,"75-28 60th Ln New York, NY",40.6977553,-73.8950386
"42318",3416444,7432792197,"DTGUY","2015-10-05",71,"HONDA",39520,38620,79050,"0402P","2307","BK",10,"Hermany Ave",NA,"2307 Hermany Ave New York, NY",40.8253061,-73.845978
"42319",2833584,4610520280,"GXH9172","2015-10-05",36,"MASSA",0,0,0,"0752A","","BL",10,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"42320",45975,1386179012,"K26026K","2015-07-14",67,"SMART",92430,14880,62930,"0820A","2634","YELLO",7,"WEST ST",NA,"2634 WEST ST New York, NY",40.5856489,-73.9696544
"42321",6478086,4616274678,"GFD8350","2016-02-12",36,"NISSA",0,0,0,"1117A","","BK",2,"NB CONEY ISLAND AVE"," KERMIT PL"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"42322",100666,5087146960,"K019304","2015-07-06",7,"INTER",0,0,0,"1211P","","",7,"BROADWAY (S/B) "," SHERMAN AVE"," BROADWAY (S/B) @ SHE New York, NY",40.7127837,-74.0059413
"42323",7011649,7708774251,"62096JZ","2016-02-22",16,"CHEVR",18230,0,0,"0233P","S","WH",2,"E 62nd St2ft W/of 3rd Ave",NA,"S E 62nd St New York, NY",40.7624844,-73.9629638
"42324",3880103,7467181711,"T649275C","2015-11-13",38,"TOYOT",18740,0,0,"0207P","E","BK",11,"94th St35ft S/of Jamaica Av",NA,"E 94th St New York, NY",40.7845689,-73.9518835
"42325",3569645,8019395945,"DEN8228","2015-10-02",21,"NISSA",0,0,0,"0813A","W","GY",10,"Fox St20ft N/of E 169th St",NA,"W Fox St New York, NY",43.215622,-75.455233
"42326",4441082,7499413100,"817YUN","2015-11-01",20,"TOYOT",35110,13610,11710,"0132P","150","RED",11,"W 67th St",NA,"150 W 67th St New York, NY",40.7746638,-73.9821847
"42327",1448482,7001845498,"62437JM","2015-08-04",40,"INTER",13890,19190,19540,"1224P","99-52","BROWN",8,"66th Rd",NA,"99-52 66th Rd New York, NY",40.7277865,-73.8528144
"42328",3771553,4612942851,"J57ERE","2015-11-18",36,"KIA",0,0,0,"0233P","","WT",11,"NB PARK AV. E92 ST -E98 ST",NA," NB PARK AV. E92 ST - New York, NY",40.7127837,-74.0059413
"42329",7565350,8132010644,"GPR3904","2016-03-14",71,"HONDA",36420,29220,27420,"1021A","2545","GY",3,"Grand Concourse",NA,"2545 Grand Concourse New York, NY",40.8637474,-73.8967219
"42330",6156366,7058671692,"2124285","2016-01-20",84,"MACK",10010,18110,18130,"0710A","1032","RED",1,"1st Ave",NA,"1032 1st Ave New York, NY",40.7578574,-73.9630003
"42331",6316139,8038791629,"87629MC","2016-01-15",38,"INTER",10210,17590,17610,"0949A","443","WH",1,"3rd Ave",NA,"443 3rd Ave New York, NY",40.7435067,-73.979357
"42332",7557113,8087513680,"GAH6895","2016-03-15",71,"FORD",16310,0,0,"0900A","S","BK",3,"Delancey St75ft E/of Bialystoke",NA,"S Delancey St New York, NY",40.7162054,-73.981719
