"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"28890",8227849,8265521704,"2070731","2016-03-06",48,"FONTA",46030,62830,51530,"0916A","304","RED",3,"Greenpoint Ave",NA,"304 Greenpoint Ave New York, NY",40.7307655,-73.9475325
"28891",10076922,1399861700,"19445MJ","2016-05-10",46,"FORD",65020,26550,32835,"0155P","976","WH",5,"SIMPSON ST",NA,"976 SIMPSON ST New York, NY",40.822057,-73.892565
"28892",9535908,8271018050,"HBS4949","2016-05-05",40,"NISSA",19230,75130,50830,"0800A","2003","GY",5,"Bergen St",NA,"2003 Bergen St New York, NY",40.674353,-73.914342
"28893",6326887,8035427957,"FSV4286","2016-01-13",37,"JEEP",61830,48830,27530,"1202P","136","BK",1,"Montague St",NA,"136 Montague St New York, NY",40.6944867,-73.9939069
"28894",2396133,7219395553,"GFP1196","2015-09-22",38,"NISSA",13430,20110,77730,"0137P","275","PR",9,"Atlantic Ave",NA,"275 Atlantic Ave New York, NY",40.6891822,-73.9896124
"28895",4216047,4613181008,"309ENG","2015-11-20",36,"HONDA",0,0,0,"1008A","","BLK",11,"SB BROADWAY "," W 196TH ST"," SB BROADWAY @ W 196T New York, NY",40.7127837,-74.0059413
"28896",6347160,8041462704,"78990MD","2016-01-26",40,"ISUZU",13610,0,0,"0246P","W","WHITE",1,"Broadway5ft N/of W 84th St",NA,"W Broadway New York, NY",40.7200676,-74.0056487
"28897",9379404,7773483759,"GZF7064","2016-05-18",71,"LEXUS",0,0,0,"1124A","W","GY",5,"Concourse Village50ft N/of E 156th St",NA,"W Concourse Village New York, NY",40.8236256,-73.9230752
"28898",8659392,1405541829,"87493JV","2016-03-17",46,"FRUEH",0,0,0,"1001A","","WHITE",3,"W/S MADISON AVES/O 68 ST",NA," W/S MADISON AVE New York, NY",40.7773054,-73.9614006
"28899",2713248,8042727859,"23017MG","2015-09-03",38,"FORD",37290,39990,42590,"0303P","83-12","WH",9,"Broadway",NA,"83-12 Broadway New York, NY",40.740647,-73.87984
"28900",5767024,7035105700,"JXH2009","2016-01-22",24,"MITSU",17510,25390,27800,"0842A","51","BLUE",1,"E 26th St",NA,"51 E 26th St New York, NY",40.7425324,-73.9854882
"28901",699772,7828381347,"AF37508","2015-07-16",84,"FRUEH",10810,34210,34230,"0755A","244","WHITE",7,"8th Ave",NA,"244 8th Ave New York, NY",40.7447908,-73.998472
"28902",3110909,8029626733,"X42B34","2015-10-15",47,"FORD",17970,10410,25390,"1015A","20","WHITE",10,"E 49th St",NA,"20 E 49th St New York, NY",40.757239,-73.976659
"28903",4220153,5088864814,"ENM7764","2015-10-12",7,"FORD",0,0,0,"0244P","","GY",10,"ATLANTIC AVE (E/B) ","LOGAN ST"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"28904",1897637,7716708429,"JSX9686","2015-08-26",19,"CHRYS",13610,35010,35030,"0301P","1881","BLACK",8,"Broadway",NA,"1881 Broadway New York, NY",40.7709408,-73.9825503
"28905",8998789,8028085180,"63669JM","2016-04-13",42,"INTER",17330,0,0,"0436P","N","BROWN",4,"E 17th St20ft E/of 5th Ave",NA,"N E 17th St New York, NY",40.6190806,-73.958306
"28906",9155527,8286505505,"AR290A","2016-04-06",14,"FRUEH",18150,0,0,"0639A","N","WHITE",4,"E 58th St75ft E/of Madison Av",NA,"N E 58th St New York, NY",40.7608433,-73.9668972
"28907",3876913,7453966097,"GLS5888","2015-11-10",37,"NISSA",18190,0,0,"1236P","S","WH",11,"Lowe Ct40ft E/of 148th St",NA,"S Lowe Ct New York, NY",40.7024216,-73.8070825
"28908",4994116,7495068980,"GPP8176","2015-12-28",72,"MITSU",57220,12550,52120,"1050A","2808","GR",12,"Parkview Ter",NA,"2808 Parkview Ter New York, NY",40.87032,-73.8943309
"28909",3955454,7727599270,"GJY6128","2015-11-23",71,"ACURA",38130,74230,73110,"0206P","92","GY",11,"E 98th St",NA,"92 E 98th St New York, NY",40.7879319,-73.951828
"28910",578488,7112270017,"EXC1224","2015-07-24",21,"MINI",71330,0,0,"1237P","S","BK",7,"Plymouth St50ft E/of Bridge St",NA,"S Plymouth St New York, NY",40.7036931,-73.9846293
"28911",8074602,8033274578,"82937ME","2016-03-21",46,"FRUEH",15350,27880,27050,"1237P","107","WHITE",3,"Church St",NA,"107 Church St New York, NY",40.7134526,-74.0088274
"28912",9619088,4619247029,"4L85H","2016-05-03",36,"TOYOT",0,0,0,"1230P","","YW",5,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"28913",8838748,7219418700,"DNE7782","2016-04-05",71,"TOYOT",16530,10880,19030,"0135P","6","BL",4,"Bay 23rd St",NA,"6 Bay 23rd St New York, NY",40.6049155,-73.9993442
"28914",1242636,7281409310,"14389MG","2015-09-02",37,"ISUZU",10110,18490,18510,"1058A","1441","WH",9,"2nd Ave",NA,"1441 2nd Ave New York, NY",40.7710223,-73.9570737
"28915",7804553,7060238414,"42720JZ","2016-03-08",47,"UTIL",10110,17570,17590,"0453P","530","WHITE",3,"2nd Ave",NA,"530 2nd Ave New York, NY",40.7418903,-73.9776244
"28916",311658,8013787813,"MEA050","2015-07-02",71,"CHEVR",25390,17490,17510,"0243P","41","GY",7,"Madison Ave",NA,"41 Madison Ave New York, NY",40.7423482,-73.9862875
"28917",7119814,8040973510,"FTZ7016","2016-02-16",37,"LEXUS",35470,11710,13610,"0218P","217","BLUE",2,"W 85th St",NA,"217 W 85th St New York, NY",40.7875756,-73.976447
"28918",3968812,7768705476,"GRV4998","2015-11-16",20,"HYUND",10220,34720,70520,"0548A","600","BK",11,"Baker Ave",NA,"600 Baker Ave New York, NY",40.8413449,-73.866619
"28919",3733845,4612095819,"GXN5412","2015-10-29",36,"KIA",0,0,0,"1006A","","WH",10,"NB UNIVERSITY AVE ","W BURNSIDE AVE"," NB UNIVERSITY AVE @ New York, NY",40.4967693,-74.447636
"28920",8665131,1406933776,"5JFC77","2016-04-01",67,"CHEVR",0,0,0,"0556P","","BLACK",4,"S/E W BRIGHTON AVEW 3 ST",NA," S/E W BRIGHTON AVE New York, NY",40.5764066,-73.9706506
"28921",1519191,7310230395,"DJY2615","2015-08-21",37,"TOYOT",6380,8530,8580,"0416P","3917","GY",8,"13th Ave",NA,"3917 13th Ave New York, NY",40.6401027,-73.9864837
"28922",1653403,7733537575,"BH2P686","2015-09-24",40,"TOYOT",73050,55530,82930,"0708A","585","BLACK",9,"Quincy St",NA,"585 Quincy St New York, NY",40.688778,-73.935891
"28923",7522968,8048289416,"GVT4662","2016-03-12",38,"INFIN",7990,9640,9790,"0212P","41-12","BK",3,"31st Ave",NA,"41-12 31st Ave New York, NY",40.760513,-73.915996
"28924",5814931,7438347606,"T683515C","2016-01-13",71,"TOYOT",65590,0,0,"0137P","S","GY",1,"Union Tpke90ft E/of 134th St",NA,"S Union Tpke New York, NY",40.7285007,-73.7831482
"28925",7369535,7155118023,"GNX1157","2016-03-05",72,"CHRYS",20240,24040,65390,"0624A","160-03","BL",3,"109th Ave",NA,"160-03 109th Ave New York, NY",40.694389,-73.792066
"28926",10125226,1411606267,"97083","2016-06-03",46,"NISSA",5880,9580,9630,"0820P","6012","WHITE",6,"8TH AVE",NA,"6012 8TH AVE New York, NY",40.6353208,-74.0100641
"28927",2749172,8048654295,"XAFH76","2015-09-10",47,"ISUZU",10610,34290,34310,"1013A","293","WHITE",9,"7th Ave",NA,"293 7th Ave New York, NY",40.7462574,-73.9937535
"28928",9666146,5091319219,"FYY8178","2016-04-22",7,"CHEVR",0,0,0,"0603P","","GY",4,"CLOVE RD (N/B) "," CHESHIRE PL"," CLOVE RD (N/B) @ CHE New York, NY",40.7127837,-74.0059413
"28929",5500940,7996375010,"FBG4348","2015-12-03",21,"HONDA",18550,10110,10010,"0911A","353","BK",12,"E 78th St",NA,"353 E 78th St New York, NY",40.7720884,-73.9536049
"28930",3315663,5088765988,"DRG2563","2015-10-07",7,"TOYOT",0,0,0,"1248A","","BK",10,"HORACE HARDING EXPWY(E/B) "," 173RD ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"28931",7869797,7454780064,"97915JZ","2016-03-26",37,"GMC",0,40404,40404,"0949P","","BL",3,"Broadway / 31st Lot",NA," Broadway / 31st Lot New York, NY",40.8108347,-73.96172
"28932",7248813,4005612581,"HAU5433","2016-03-11",5,"NISSA",0,0,0,"0426P","","GY",3,"SB SUTPHIN BLVD "," JAMAICA AVE"," SB SUTPHIN BLVD @ JA New York, NY",40.7127837,-74.0059413
"28933",6453683,4615874509,"SE418X","2016-01-29",36,"FORD",0,0,0,"0300P","","SL",1,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"28934",8640851,8301000582,"GKZ9653","2016-04-07",17,"ACURA",73720,27750,27780,"0827P","3119","BK",4,"Webster Ave",NA,"3119 Webster Ave New York, NY",40.8717234,-73.8766479
"28935",5395627,7490610990,"ALU8284","2015-12-02",38,"HONDA",10110,17610,17630,"0817P","574","BLACK",12,"2nd Ave",NA,"574 2nd Ave New York, NY",40.7430749,-73.9765721
"28936",6034708,1400806148,"CXG6700","2016-01-16",50,"HONDA",0,0,0,"0806A","","PURPL",1,"N/E C/O 7 ST6TH AVE",NA," N/E C/O 7 ST New York, NY",40.8689926,-73.3333064
"28937",6877653,4616346914,"DFJ2241","2016-02-11",36,"JEEP",0,0,0,"1013A","","RD",2,"SB 4 AVE. 5 ST- 11 ST",NA," SB 4 AVE. 5 ST- 11 S New York, NY",40.7127837,-74.0059413
"28938",1181953,7098468241,"FYB3144","2015-08-29",20,"SUBAR",17110,12310,12410,"0917P","704","WHITE",8,"E 6th St",NA,"704 E 6th St New York, NY",40.7232897,-73.9790946
"28939",6065538,4005383180,"AW67377","2015-12-29",5,"GREAT",0,0,0,"1227P","","WH",12,"NB 1ST AVE "," ST MARKS PL"," NB 1ST AVE @ ST MARK New York, NY",40.7127837,-74.0059413
"28940",7186410,8125507632,"90920KA","2016-02-09",82,"CHEVR",24890,17910,17930,"0956A","485","WH",2,"Lexington Ave",NA,"485 Lexington Ave New York, NY",40.754204,-73.9736114
"28941",3742207,4612236609,"GAU3225","2015-10-30",36,"LEXUS",0,0,0,"0204P","","BL",10,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"28942",1111258,4609405118,"FXN4112","2015-09-11",36,"JAGUA",0,0,0,"1250P","","BK",9,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"28943",1177566,7085518777,"2298662","2015-09-02",69,"FRUEH",24890,17850,17870,"0711A","420","WHITE",9,"Lexington Ave",NA,"420 Lexington Ave New York, NY",40.7526842,-73.9759022
"28944",4951939,7150266204,"GTH1541","2015-12-11",38,"GMC",12220,70720,14620,"0926P","250","GY",12,"Bedford Park Blvd",NA,"250 Bedford Park Blvd New York, NY",40.8708475,-73.8866921
"28945",5568532,8043023633,"62406JM","2015-12-23",40,"INTER",8790,18840,66890,"0111P","95-12","BROWN",12,"37th Ave",NA,"95-12 37th Ave New York, NY",40.7511032,-73.8717197
"28946",1970114,8017172576,"GZP3662","2015-08-19",46,"PONTI",15840,0,0,"0611P","S","BLACK",8,"76th Ave50ft W/of 269th St",NA,"S 76th Ave New York, NY",40.7253535,-73.8084287
"28947",9595348,1409771301,"89988JX","2016-04-28",45,"FORD",10010,18110,18130,"0859A","1031","WHT",4,"1ST AVENUE",NA,"1031 1ST AVENUE New York, NY",40.7578391,-73.963531
"28948",3317050,5088813820,"5G86A","2015-10-10",7,"TOYOT",0,0,0,"1252A","","YW",10,"5TH AVE (S/B) "," 40THST"," 5TH AVE (S/B) @ 40TH New York, NY",40.7522003,-73.9818336
"28949",9307853,7128778925,"GXU4854","2016-05-03",38,"ACURA",53790,20490,20590,"0508P","111-14","BLACK",5,"Liberty Ave",NA,"111-14 Liberty Ave New York, NY",40.684689,-73.8305139
"28950",9436855,8040990245,"HCZ5804","2016-05-07",38,"NISSA",36270,10410,24690,"0535P","55","BL",5,"W 125th St",NA,"55 W 125th St New York, NY",40.8074933,-73.9441504
"28951",8484082,7808294196,"GXB4659","2016-04-02",46,"HONDA",14330,90930,90880,"0310P","62","GR",4,"Avenue O",NA,"62 Avenue O New York, NY",40.610102,-73.982741
"28952",7845871,7245964956,"94201ME","2016-03-12",37,"FORD",21090,0,0,"1213P","E","WH",3,"Front St20ft N/of Old Slip",NA,"E Front St New York, NY",40.7173433,-73.5681618
"28953",3890844,7493504234,"GRJ9110","2015-10-29",37,"HYUND",13430,51030,20530,"1058A","362","BK",10,"Atlantic Ave",NA,"362 Atlantic Ave New York, NY",40.6873341,-73.9864261
"28954",2722339,8046320766,"59687MC","2015-09-10",16,"FORD",32940,21790,11115,"0744A","99","WHITE",9,"Warren St",NA,"99 Warren St New York, NY",40.7158065,-74.0118201
"28955",8537802,8043788935,"GJT3496","2016-04-12",38,"ME/BE",54580,8790,8990,"1155A","37-02","BK",4,"Main St",NA,"37-02 Main St New York, NY",40.76124,-73.831539
"28956",1417500,4609165417,"E42EXX","2015-08-21",36,"FORD",0,0,0,"0552P","","GY",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"28957",8896687,7495384608,"XCPB55","2016-04-25",42,"FORD",34390,10410,13610,"0107P","35","WHITE",4,"W 31st St",NA,"35 W 31st St New York, NY",40.7474245,-73.9875022
"28958",8169412,8097505253,"61090MC","2016-03-14",69,"CHEVR",34310,10410,13610,"0930A","11","WHITE",3,"W 27th St",NA,"11 W 27th St New York, NY",40.7443686,-73.9881296
"28959",8160293,8112504635,"W46DMN","2016-03-01",38,"TOYOT",10010,17290,17310,"0625P","263","SILVE",3,"1st Ave",NA,"263 1st Ave New York, NY",40.7323411,-73.9821715
"28960",2456929,7662286198,"GLC9068","2015-09-11",21,"ME/BE",35530,15710,11710,"0838A","134","BLUE",9,"W 88th St",NA,"134 W 88th St New York, NY",40.788022,-73.9723659
"28961",1578111,7712781140,"64119MD","2015-08-10",10,"ME/BE",15710,35850,35870,"0649A","901","WH",8,"Columbus Ave",NA,"901 Columbus Ave New York, NY",40.797944,-73.9635051
"28962",301173,8018512401,"GCP8724","2015-07-08",19,"FORD",26130,21520,50320,"1223P","393","WH",7,"E 149th St",NA,"393 E 149th St New York, NY",40.8163389,-73.9180542
"28963",6531592,7050415080,"GEL3854","2016-02-23",24,"FORD",0,0,0,"0200P","N","GREY",2,"E 150th St100ft E/of Gerard Av",NA,"N E 150th St New York, NY",40.8168085,-73.9176129
"28964",1299877,7499351609,"94708","2015-09-12",77,"VANHO",15310,14010,22890,"0746A","69","YELLO",9,"Chrystie St",NA,"69 Chrystie St New York, NY",40.7168616,-73.994724
"28965",1361279,1383123354,"76710PA","2015-07-13",46,"FR HT",13610,36510,36530,"0557A","3387","WHITE",7,"BROADWAY",NA,"3387 BROADWAY New York, NY",40.8217852,-73.9542142
"28966",2928084,7061082082,"ZDY2741","2015-10-22",69,"FORD",17950,10210,10110,"1233P","246","WHITE",10,"E 48th St",NA,"246 E 48th St New York, NY",40.753681,-73.9701539
"28967",8030434,8026146177,"P74FZW","2016-03-24",38,"HONDA",5190,0,0,"0337P","W","RED",3,"5th St19ft N/of 47th Rd",NA,"W 5th St New York, NY",40.603586,-73.9778322
"28968",8290062,4005717536,"HAA5405","2016-04-12",5,"HONDA",0,0,0,"0526P","","GY",4,"NB ROGERS AVE "," EASTERN PKWY"," NB ROGERS AVE @ EAST New York, NY",40.5051071,-74.3873285
"28969",6485258,4616402590,"GEF7052","2016-02-23",36,"BUICK",0,0,0,"0904A","","BK",2,"NB SPRINGFELD BV. MERRICK BV- 193 ST",NA," NB SPRINGFELD BV. ME New York, NY",40.7127837,-74.0059413
"28970",5830140,7493724994,"G99FDM","2016-01-18",31,"PORSC",34870,10410,10510,"1210P","10","WHITE",1,"W 55th St",NA,"10 W 55th St New York, NY",40.7618018,-73.9757971
"28971",4878159,4614109093,"GGV9300","2015-12-11",36,"VOLKS",0,0,0,"0843A","","BL",12,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"28972",10057480,8318501627,"67722MC","2016-05-04",14,"INTER",16890,8790,61090,"1223P","37-06","WH",5,"82nd St",NA,"37-06 82nd St New York, NY",40.7494352,-73.8845317
"28973",4785529,1400177959,"R50EXH","2015-12-11",40,"FORD",10390,7240,7540,"1005P","25-54","BLUE",12,"46 ST",NA,"25-54 46 ST New York, NY",40.764494,-73.908198
"28974",6539688,7073853372,"X205KA","2016-02-04",37,"NISSA",35350,11710,13610,"0551P","215","GREY",2,"W 79th St",NA,"215 W 79th St New York, NY",40.7836413,-73.9790684
"28975",9330150,7393466521,"GFG5887","2016-05-18",20,"VOLKS",74610,0,0,"0204P","S","GL",5,"W 180th St145ft E/of Andrews A",NA,"S W 180th St New York, NY",40.8491605,-73.9354855
"28976",6539481,7073439233,"HBU4011","2016-02-02",37,"GMC",11440,59990,35780,"0903P","88-06","BL",2,"55th Ave",NA,"88-06 55th Ave New York, NY",40.7358899,-73.8754433
"28977",593166,7186754272,"AK987X","2015-07-17",14,"INTER",11610,13810,16310,"0226P","102","WHITE",7,"Allen St",NA,"102 Allen St New York, NY",40.7188374,-73.990229
"28978",4408676,7497557701,"67756MC","2015-11-19",38,"FRUEH",45130,58330,44930,"1121A","700","BROWN",11,"Grand St",NA,"700 Grand St New York, NY",40.7132334,-73.9775892
"28979",2294815,1385084765,"JKK2787","2015-09-06",20,"BMW",33290,60790,60820,"0708P","205","BL",9,"B 96 ST",NA,"205 B 96 ST New York, NY",40.7848206,-73.9488221
"28980",9744582,7327996977,"AL943J","2016-05-11",19,"FRUEH",61090,54580,58717,"0942A","136-21","BLUE",5,"Roosevelt Ave",NA,"136-21 Roosevelt Ave New York, NY",40.7600721,-73.829336
"28981",4480880,7698356450,"DPB9311","2015-11-22",19,"JEEP",5580,9480,9530,"0127P","5806","RD",11,"5th Ave",NA,"5806 5th Ave New York, NY",40.7780229,-73.9630024
"28982",4497709,7744372499,"FRC8456","2015-10-27",46,"HONDA",66650,40340,60590,"0636A","3510","WH",10,"Steenwick Ave",NA,"3510 Steenwick Ave New York, NY",40.8839513,-73.8305687
"28983",10460392,8066500932,"B98DZT","2016-05-30",14,"LEXUS",17970,0,0,"0438P","S","SILVE",5,"E 49th St15ft E/of Madison Av",NA,"S E 49th St New York, NY",40.7550402,-73.9708212
"28984",9718492,7078223858,"FJS5481","2016-04-27",17,"HONDA",27050,13610,15350,"1056A","10","GY",4,"Murray St",NA,"10 Murray St New York, NY",40.7133359,-74.0081867
"28985",5397212,7485588370,"DDJ5358","2015-12-03",20,"CHEVR",59990,0,0,"1020A","N","SILVE",12,"Queens Blvd100ft W/of 69th Rd",NA,"N Queens Blvd New York, NY",40.7340293,-73.8729885
"28986",8589199,8226512372,"HEE2979","2016-03-31",21,"TOYOT",23490,15290,15190,"1039A","72-22","GY",3,"153rd St",NA,"72-22 153rd St New York, NY",40.7276914,-73.8149753
"28987",10505799,8133517886,"9807HU","2016-06-13",14,"MERCU",52120,27090,17700,"0840A","2163","WHITE",6,"Morris Ave",NA,"2163 Morris Ave New York, NY",40.8555702,-73.9038742
"28988",8206156,8229007275,"DFI010","2016-03-08",20,"TOYOT",24240,18040,51090,"0121P","89-02","BLACK",3,"164th St",NA,"89-02 164th St New York, NY",40.6502686,-73.8414293
"28989",8839495,7253989200,"EXJ2174","2016-04-21",21,"ISUZU",9790,42490,6940,"1136A","22-72","YW",4,"42nd St",NA,"22-72 42nd St New York, NY",40.770445,-73.906687
"28990",1880551,7627901790,"GYB4713","2015-08-13",20,"ACURA",21790,16350,33590,"0809A","458","WH",8,"Greenwich St",NA,"458 Greenwich St New York, NY",40.7237171,-74.0097423
"28991",8283158,1410414589,"GYA9745","2016-04-01",21,"TOYOT",77030,40404,40404,"1140A","2255","BLACK",4,"SHORE PARKWAY",NA,"2255 SHORE PARKWAY New York, NY",40.5850541,-73.9882173
"28992",8497851,7768280088,"HBN8599","2016-04-26",21,"BMW",24140,49690,18040,"0847A","88-10","WH",4,"162nd St",NA,"88-10 162nd St New York, NY",40.7080275,-73.8001657
"28993",6363687,8121000180,"22789MG","2016-01-20",42,"CHEVR",17930,10210,10110,"0214P","236","WHITE",1,"E 47th St",NA,"236 E 47th St New York, NY",40.7531911,-73.9708966
"28994",10169076,4620861250,"FJE8715","2016-06-02",36,"JEEP",0,0,0,"1134A","","GY",6,"WB LINDEN BLVD "," LINCOLN AVE"," WB LINDEN BLVD @ LIN New York, NY",40.7127837,-74.0059413
"28995",6153083,7053057550,"18789MH","2016-01-19",69,"FORD",13610,34850,34870,"1210P","1723","WH",1,"Broadway",NA,"1723 Broadway New York, NY",40.7646066,-73.982533
"28996",5971000,8044065386,"GTR7286","2016-01-09",71,"ME/BE",25990,8690,8990,"0937A","36-22","GY",1,"203rd St",NA,"36-22 203rd St New York, NY",40.7641319,-73.783706
"28997",8911558,7691064068,"EVW9554","2016-04-12",37,"CHEVR",5580,10530,10580,"0131P","7916","RED",4,"5th Ave",NA,"7916 5th Ave New York, NY",40.7644781,-73.9729109
"28998",4937622,7035767885,"GZP9400","2015-12-09",38,"ACURA",51020,61120,29620,"0607P","2883","GY",12,"Miles Ave",NA,"2883 Miles Ave New York, NY",40.819004,-73.817982
"28999",972830,8025792481,"GGJ1021","2015-09-14",70,"ACURA",7690,7040,7300,"1033A","23-03","GY",9,"29th Ave",NA,"23-03 29th Ave New York, NY",40.769983,-73.925613
"29000",4834408,4613295877,"T660381C","2015-11-23",36,"TOYOT",0,0,0,"0133P","","GR",11,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"29001",2963568,7389185533,"GHS7626","2015-10-06",20,"NISSA",42820,27870,29320,"0236P","3462","WHITE",10,"Jerome Ave",NA,"3462 Jerome Ave New York, NY",40.8816956,-73.8821787
"29002",424025,1382083439,"33377JB","2015-06-11",46,"FORD",13610,37630,37690,"0710A","4915","RD",6,"BROADWAY",NA,"4915 BROADWAY New York, NY",40.8676596,-73.9222585
"29003",5631935,1400135552,"SL8819","2016-01-02",70,"VOLVO",0,0,0,"0944A","","WH",1,"C/O 73 AVECLOVERDALE BLVD",NA," C/O 73 AVE New York, NY",40.7380145,-73.7676942
"29004",5749834,5090082170,"GGZ5328","2016-01-06",7,"INFIN",0,0,0,"0102P","","GY",1,"EASTERN PKWY (W/B) ","HOWARD AVE"," EASTERN PKWY (W/B) @ New York, NY",40.6696711,-73.9477361
"29005",5087383,8023483547,"GXL4761","2015-12-13",19,"TOYOT",42730,51330,73490,"1147A","635","WH",12,"Fulton St",NA,"635 Fulton St New York, NY",40.6886249,-73.9796098
"29006",1969003,8019771153,"GXB1182","2015-07-29",21,"TOYOT",62240,18340,35680,"0920A","3285","GY",7,"Rombouts Ave",NA,"3285 Rombouts Ave New York, NY",40.879907,-73.827834
"29007",10401229,8026183241,"FBG7455","2016-06-02",21,"MAZDA",9090,8440,8590,"0839A","34-04","GY",6,"38th St",NA,"34-04 38th St New York, NY",40.757019,-73.922008
"29008",8736585,4618527006,"EAW1868","2016-04-12",36,"TOYOT",0,0,0,"0837A","","TN",4,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"29009",7707359,4617006862,"68976ME","2016-03-07",36,"UD",0,0,0,"1039A","","WH",3,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"29010",9964764,8103004315,"Z64EZY","2016-05-05",38,"DODGE",21590,17390,23390,"0157P","18","RED",5,"Gramercy Park",NA,"18 Gramercy Park New York, NY",40.7376811,-73.9863549
"29011",6432500,1405924068,"HBY5992","2016-02-10",46,"ME/BE",0,40404,40404,"1139A","117-21","GREY",2,"234",NA,"117-21 234 New York, NY",40.6902,-73.728215
"29012",573026,7085143721,"30692BB","2015-07-22",19,"NS/OT",86630,38430,86530,"0513P","280","OTHER",7,"Utica Ave",NA,"280 Utica Ave New York, NY",40.6684182,-73.9313351
"29013",4468814,7650787886,"ETH6062","2015-11-20",50,"TOYOT",14330,0,0,"0821A","E","SILVE",11,"Avenue O10ft N/of Ocean Ave",NA,"E Avenue O New York, NY",40.6121133,-73.9667857
"29014",10465932,8081529214,"29065M5","2016-06-25",37,"TOYOT",25390,18570,18590,"0143P","1046","GREY",6,"Madison Ave",NA,"1046 Madison Ave New York, NY",40.7769331,-73.9618902
"29015",5450288,7699949675,"ESM7721","2015-12-03",21,"ACURA",5930,5580,5680,"0844A","344","BLACK",12,"8th St",NA,"344 8th St New York, NY",40.7246913,-73.9784277
"29016",2414656,7397993837,"GHC9810","2015-09-03",71,"ME/BE",35020,26520,26580,"1125A","942","GY",9,"Gerard Ave",NA,"942 Gerard Ave New York, NY",40.8291061,-73.923769
"29017",5066940,7922283313,"GZK2040","2015-12-12",53,"HONDA",22940,0,0,"0632A","W","GY",12,"144th St60ft N/of 20th Ave",NA,"W 144th St New York, NY",40.8226338,-73.94351
"29018",2168233,8029123425,"21035BB","2015-08-25",46,"FORD",35650,0,0,"0331P","N","WH",8,"W 94th St25ft W/of Columbus A",NA,"N W 94th St New York, NY",40.7927713,-73.97133
"29019",7715064,4617252459,"17891SH","2016-03-11",36,"STARC",0,0,0,"0848A","","YW",3,"SB BAYCHESTER AVE ","DONIZETTI PL"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"29020",2858811,4611015324,"XAWA53","2015-10-14",36,"TOYOT",0,0,0,"0930A","","YLW",10,"EB WILLOWBROOK RD  FOREST HILL RD - BIRC",NA," EB WILLOWBROOK RD  F New York, NY",40.7127837,-74.0059413
"29021",9195213,1411019910,"GVA5834","2016-04-21",46,"JEEP",27330,40220,9520,"1007A","578","WHITE",4,"E 189 ST",NA,"578 E 189 ST New York, NY",40.8575712,-73.8865694
"29022",972028,8031290106,"GPP9223","2015-09-15",46,"DODGE",11810,16610,13610,"0313P","96","GREEN",9,"Arden St",NA,"96 Arden St New York, NY",40.863934,-73.928794
"29023",929096,8046804812,"45178JT","2015-07-14",20,"FORD",16150,19890,13310,"0147P","166","WH",7,"Crosby St",NA,"166 Crosby St New York, NY",40.7258728,-73.9954015
"29024",4150043,4611957780,"FHZ3988","2015-10-27",36,"CHEVR",0,40404,40404,"1116A","","WH",10,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"29025",2418538,7432785041,"GSN4921","2015-09-08",71,"TOYOT",51320,22250,43690,"0414P","578","BK",9,"Minnieford Ave",NA,"578 Minnieford Ave New York, NY",40.854337,-73.788887
"29026",8615051,8253530183,"HFA8126","2016-04-23",38,"NISSA",59990,13790,13790,"0756A","98-60","WHITE",4,"Queens Blvd",NA,"98-60 Queens Blvd New York, NY",40.7274863,-73.8564125
"29027",10293951,7333057410,"T15DEX","2016-06-25",20,"DODGE",10880,16680,16730,"0301P","2150","WHITE",6,"86th St",NA,"2150 86th St New York, NY",40.6023239,-73.9950593
"29028",7485386,8020699545,"GSR4948","2016-03-17",40,"FORD",74330,54830,58730,"0157P","179","BL",3,"Rutledge St",NA,"179 Rutledge St New York, NY",40.7026894,-73.9561023
