"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"47639",9466111,8058508342,"GTB5777","2016-05-19",40,"ACURA",36470,24690,10610,"0929P","111","GY",5,"W 135th St",NA,"111 W 135th St New York, NY",40.8147192,-73.9415939
"47640",6519092,7031832937,"GXH5905","2016-02-17",38,"VOLKS",42820,26760,48220,"0427P","1400","GY",2,"Jerome Ave",NA,"1400 Jerome Ave New York, NY",40.8404384,-73.9172034
"47641",716349,7771332122,"DZL2989","2015-07-26",40,"BMW",10420,72920,48020,"0837P","2441","GR",7,"Barker Ave",NA,"2441 Barker Ave New York, NY",40.862817,-73.869704
"47642",1052805,1381906801,"28925GN","2015-09-14",20,"",0,0,0,"0141P","","WH",9,"E/S MCDONALD AVES/O BAY PKWY",NA," E/S MCDONALD AVE New York, NY",40.6235909,-73.9758061
"47643",1904530,7741942177,"GNN9446","2015-08-13",74,"FORD",26990,14010,22890,"0538P","124","WH",8,"Mulberry St",NA,"124 Mulberry St New York, NY",40.7178508,-73.9979161
"47644",5554700,8038155075,"168VQU","2015-12-21",38,"LEXUS",22890,11610,20090,"0309P","94","WHITE",12,"Hester St",NA,"94 Hester St New York, NY",40.7162871,-73.9926975
"47645",9159958,1388744650,"GTW3648","2016-05-06",74,"NISSA",50770,12550,12550,"1235A","58","SILV",5,"METROPOLITAN OVAL",NA,"58 METROPOLITAN OVAL New York, NY",40.8375762,-73.8598239
"47646",10574845,8286016105,"CHZ7786","2016-06-02",21,"TOYOT",17090,0,0,"0105P","N","GY",6,"84th Dr30ft W/of 125th St",NA,"N 84th Dr New York, NY",40.7117936,-73.8107439
"47647",55867,4608403140,"M87BVV","2015-06-22",36,"TOYOT",0,0,0,"0314P","","GY",6,"WB E135 ST. ST ANNSAV - ALEXNDR AV",NA," WB E135 ST. ST ANNS New York, NY",40.7127837,-74.0059413
"47648",10297150,7493332174,"42623PC","2016-06-13",69,"FRUEH",10610,34470,34490,"0855A","462","RD",6,"7th Ave",NA,"462 7th Ave New York, NY",40.7519617,-73.9902966
"47649",5905942,7775530959,"GWB7392","2016-01-11",72,"NISSA",77150,28050,28080,"0507P","3648","RD",1,"White Plains Rd",NA,"3648 White Plains Rd New York, NY",40.880251,-73.864332
"47650",1162643,7063862200,"65196MB","2015-09-17",47,"MITSU",34930,10510,10610,"0111P","158","WHITE",9,"W 58th St",NA,"158 W 58th St New York, NY",40.7656726,-73.978792
"47651",9410105,8008604803,"PC495443","2016-05-04",37,"NISSA",42730,67030,88230,"0300P","1325","GREY",5,"Fulton St",NA,"1325 Fulton St New York, NY",40.6805273,-73.9484208
"47652",10125292,1411612218,"AS132S","2016-06-15",46,"FRUEH",5880,9430,9480,"0210P","5702","WH",6,"8TH AVE",NA,"5702 8TH AVE New York, NY",40.8305148,-73.9361717
"47653",1242315,7269566367,"83550ME","2015-09-03",46,"FRUEH",32615,0,0,"0119P","W","WHITE",9,"Trinity Pl10ft S/of Rector St",NA,"W Trinity Pl New York, NY",40.9042842,-73.8342775
"47654",2938825,7098475622,"GRU4012","2015-10-03",37,"PORSC",34030,10910,33390,"1021P","406","BL",10,"W 13th St",NA,"406 W 13th St New York, NY",40.7402827,-74.0065236
"47655",3235955,4610286889,"FPG5087","2015-09-30",36,"NISSA",0,0,0,"0811A","","BK",9,"WB LINDEN BLVD "," LINCOLN AVE"," WB LINDEN BLVD @ LIN New York, NY",40.7127837,-74.0059413
"47656",4554408,7956989899,"FLP7755","2015-11-24",20,"ME/BE",25250,40404,40404,"0129P","1501","SILVE",11,"Cromwell Ave",NA,"1501 Cromwell Ave New York, NY",40.8428015,-73.9183359
"47657",322123,8026975510,"GAH5539","2015-06-29",19,"JEEP",53790,59025,50690,"0733A","144-04","BL",6,"Liberty Ave",NA,"144-04 Liberty Ave New York, NY",40.692514,-73.808466
"47658",9885345,8023890062,"CW47EX","2016-05-05",40,"TOYOT",36980,13880,41730,"0752A","867","GREEN",5,"E 49th St",NA,"867 E 49th St New York, NY",40.7525494,-73.9648989
"47659",4427728,7554796719,"EXH1550","2015-10-29",21,"JEEP",46030,55430,38530,"1212P","173","MR",10,"Greenpoint Ave",NA,"173 Greenpoint Ave New York, NY",40.7304924,-73.9527558
"47660",4340469,7313043090,"80530JW","2015-11-23",69,"FORD",27100,0,0,"0102P","W","WHITE",11,"Nassau St5ft S/of Spruce St",NA,"W Nassau St New York, NY",40.6984624,-73.9839633
"47661",6941254,7160645881,"EKK1735","2016-02-23",71,"JEEP",0,0,0,"0808A","","GR",2,"Other-See Commentsferry lot 1",NA," Other-See Comments New York, NY",40.7127837,-74.0059413
"47662",6876683,4616373905,"DNN1353","2016-02-22",36,"MITSU",0,0,0,"1234P","","RD",2,"NB WILLMSBRDG RD. LYDIG AV - WARING AV",NA," NB WILLMSBRDG RD. LY New York, NY",40.7127837,-74.0059413
"47663",1844775,7359189202,"T657440C","2015-08-04",46,"NISSA",68020,25710,25740,"0355P","2481","BK",8,"3rd Ave",NA,"2481 3rd Ave New York, NY",40.8054603,-73.9345072
"47664",3909221,7494659821,"GWE1016","2015-11-21",19,"HONDA",76950,0,0,"1251P","N","GY",11,"Westchester Ave5ft W/of Bruckner Bl",NA,"N Westchester Ave New York, NY",40.831368,-73.8681553
"47665",814016,8019629397,"AR719C","2015-07-06",38,"MACK",29620,56820,73120,"0146P","456","RED",7,"E Tremont Ave",NA,"456 E Tremont Ave New York, NY",40.846858,-73.898714
"47666",8490089,7776297112,"GXY8048","2016-04-07",21,"SUBAR",34070,10610,10810,"0844A","229","GREY",4,"W 15th St",NA,"229 W 15th St New York, NY",40.7399613,-74.0003111
"47667",2619611,8021758521,"AHS1407","2015-09-18",71,"ME/BE",18410,24890,10210,"0517P","155","BLACK",9,"E 71st St",NA,"155 E 71st St New York, NY",40.7697781,-73.9622912
"47668",765086,7999594600,"29559MD","2015-07-15",38,"FORD",35210,13610,44990,"1024A","253","WH",7,"W 72nd St",NA,"253 W 72nd St New York, NY",40.7797243,-73.9836389
"47669",3909728,7496718488,"GXE4453","2015-11-24",21,"HONDA",0,40404,40404,"0847A","2931","BK",11,"Frederick Douglass B",NA,"2931 Frederick Douglass B New York, NY",40.8299514,-73.9374128
"47670",3225250,4610105639,"EGE3575","2015-09-28",36,"HONDA",0,0,0,"1036A","","BL",9,"SB GRAND CONCOURSE ","E 203RD ST"," SB GRAND CONCOURSE @ New York, NY",40.8459326,-73.9098498
"47671",2809039,4610045503,"T618821C","2015-09-29",36,"FORD",0,0,0,"0905A","","BK",9,"EB RICHMND TER. ST.PETRS PL- NICHLAS ST",NA," EB RICHMND TER. ST.P New York, NY",40.7127837,-74.0059413
"47672",487772,4608784079,"BDN6219","2015-07-22",36,"SATUR",0,0,0,"0900A","","GY",7,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"47673",4771822,1398736867,"LOVEGOD","2015-11-25",21,"BMW",38430,18630,73690,"0943A","410","BLACK",11,"EASTERN PKWY",NA,"410 EASTERN PKWY New York, NY",40.669555,-73.954829
"47674",5803409,7293081017,"40545JU","2016-01-14",38,"FORD",10210,0,0,"0810A","W","BL",1,"3rd Ave40ft S/of E 78th St",NA,"W 3rd Ave New York, NY",40.7293961,-73.9980108
"47675",1056848,1383932890,"ESD4469","2015-08-20",21,"",12440,18740,51790,"0951A","94-11","GRAY",8,"60TH AVE",NA,"94-11 60TH AVE New York, NY",40.7344303,-73.8662206
"47676",1750639,5087374839,"GJJ8967","2015-07-18",7,"HONDA",0,0,0,"1012P","","GR",7,"QUEENS BLVD (W/B) ","39TH ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"47677",5156511,8165000779,"P96FYR","2015-12-24",21,"TOYOT",6580,8880,8930,"1028A","4617","BLACK",12,"15th Ave",NA,"4617 15th Ave New York, NY",40.633514,-73.986121
"47678",1288682,7580798906,"FLT3036","2015-08-27",21,"SUBAR",54580,39680,50190,"1057A","8235","GREY",8,"Main St",NA,"8235 Main St New York, NY",40.7144476,-73.8160661
"47679",3032553,7793426940,"PVL4777","2015-10-15",37,"HONDA",10510,33990,34010,"0332P","478","GOLD",10,"6th Ave",NA,"478 6th Ave New York, NY",40.7357425,-73.9976957
"47680",3606326,8034752230,"BLANKPLATE","2015-09-30",38,"AUDI",77150,9130,37120,"0106P","1503","SILVE",9,"White Plains Rd",NA,"1503 White Plains Rd New York, NY",40.837957,-73.8638456
"47681",2062654,8043350796,"GZE1449","2015-07-29",71,"VOLKS",23090,8290,8440,"0931A","33-30","BK",7,"147th St",NA,"33-30 147th St New York, NY",40.7678231,-73.8201559
"47682",10556454,8232509004,"FWH7556","2016-05-27",38,"INFIN",51090,40404,40404,"0635P","249-12A","BK",5,"Jericho Tpke",NA,"249-12A Jericho Tpke New York, NY",40.725923,-73.717619
"47683",8663208,1406465008,"93309MA","2016-03-16",46,"FORD",32790,37590,13113,"0450P","390","WHT",3,"WADSWORTH AVE",NA,"390 WADSWORTH AVE New York, NY",40.8569513,-73.9290181
"47684",7801742,7055862723,"XAHV68","2016-03-15",42,"FORD",18150,25390,27790,"0406P","36","WHITE",3,"E 58th St",NA,"36 E 58th St New York, NY",40.7627486,-73.9717091
"47685",5040411,7768711464,"HAV1823","2015-11-30",21,"ACURA",62420,73420,35720,"1147A","1160","WH",11,"Rosedale Ave",NA,"1160 Rosedale Ave New York, NY",40.8293839,-73.8686612
"47686",1361229,1383119417,"2VB646","2015-07-31",46,"HINO",36470,11710,13610,"0112A","516","WH",7,"W 135 ST",NA,"516 W 135 ST New York, NY",40.8194818,-73.9538734
"47687",10126755,1411722437,"FJT2071","2016-05-27",40,"HONDA",34880,13930,6880,"1140A","750","GRY",5,"E 2ND ST",NA,"750 E 2ND ST New York, NY",40.632663,-73.976648
"47688",338187,8027160250,"GHS7465","2015-06-26",74,"LEXUS",59990,12840,51790,"0906P","95-42","BL",6,"Queens Blvd",NA,"95-42 Queens Blvd New York, NY",40.7301835,-73.8631679
"47689",7850479,7413464792,"NMS27U","2016-02-28",20,"HONDA",14920,71690,74960,"0011A","5555","WHITE",2,"Broadway",NA,"5555 Broadway New York, NY",40.878593,-73.9054651
"47690",6303904,7978717197,"FPJ1624","2016-01-16",70,"NISSA",19450,97570,10010,"0230P","365","GR",1,"E 125th St",NA,"365 E 125th St New York, NY",40.8027795,-73.9335895
"47691",8268152,1407134190,"HDU4459","2016-02-26",46,"NISSA",56230,87130,48730,"0821A","2100","BK",2,"LINDEN BLVD",NA,"2100 LINDEN BLVD New York, NY",40.660632,-73.8849781
"47692",6003038,8125504590,"T693122C","2016-01-20",9,"TOYOT",24890,17770,0,"1016A","","GY",1,"Lexington AveE 39th St",NA," Lexington Ave New York, NY",40.773008,-73.96032
"47693",7078062,7978721796,"69576MG","2016-02-23",46,"CHEVR",19270,27790,24890,"0125P","125","GY",2,"E 116th St",NA,"125 E 116th St New York, NY",40.7990127,-73.9417954
"47694",64259,4608559620,"GYB2769","2015-07-08",36,"AUDI",0,0,0,"0228P","","BL",7,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"47695",197205,7546389641,"GTS7043","2015-07-17",19,"NISSA",23230,92630,31950,"0805A","699","GY",7,"Broadway",NA,"699 Broadway New York, NY",40.728777,-73.9945259
"47696",7548868,8170022885,"KBT2186","2016-03-24",38,"NISSA",59430,32930,13930,"1219P","789","GREY",3,"McDonald Ave",NA,"789 McDonald Ave New York, NY",40.634858,-73.97753
"47697",7037684,7768362925,"E101","2016-01-29",40,"INFIN",14180,35230,28830,"1236P","1014","WHITE",1,"Avenue L",NA,"1014 Avenue L New York, NY",40.6199203,-73.9647152
"47698",6936594,7108309531,"EWC9722","2016-02-02",38,"HONDA",57790,26390,26440,"1007A","211-14","GR",2,"Northern Blvd",NA,"211-14 Northern Blvd New York, NY",40.759568,-73.771175
"47699",3608163,8036080023,"FPY9554","2015-10-09",38,"JAGUA",63030,11830,27030,"0448P","376","GR",10,"Myrtle Ave",NA,"376 Myrtle Ave New York, NY",40.6930123,-73.9711546
"47700",5607200,8081005821,"FMH9730","2015-12-12",21,"ME/BE",20390,16310,29890,"0010A","123","BLACK",12,"Essex St",NA,"123 Essex St New York, NY",40.7197418,-73.9877989
"47701",5736583,5089810370,"GEN9165","2015-12-16",7,"HYUND",0,0,0,"0722A","","TN",12,"BEACH CHANNEL DR (W/B) "," B 140TH ST"," BEACH CHANNEL DR (W/ New York, NY",40.5889257,-73.8164927
"47702",9593569,1409730268,"29513MD","2016-04-12",53,"FORD",12650,13113,13113,"0808P","60","WHITE",4,"BARUCH DR",NA,"60 BARUCH DR New York, NY",40.716202,-73.9774166
"47703",1187326,7125966070,"63633MB","2015-09-08",14,"ISUZU",17850,10410,25390,"0146P","2","WH",9,"E 43rd St",NA,"2 E 43rd St New York, NY",40.7538925,-73.9799713
"47704",854360,8032130056,"63025AK","2015-07-21",16,"FORD",18230,27790,24890,"0859A","129","BL",7,"E 62nd St",NA,"129 E 62nd St New York, NY",40.7645092,-73.967316
"47705",7918109,7497133822,"8535595","2016-03-07",21,"DODGE",64730,40404,40404,"0637A","1765","GREY",3,"New Utrecht Ave",NA,"1765 New Utrecht Ave New York, NY",40.6262356,-73.9969784
"47706",5466084,7805154983,"38405MD","2015-11-30",37,"FORD",10010,18650,18670,"0141P","1615","WH",11,"1st Ave",NA,"1615 1st Ave New York, NY",40.7755625,-73.9506079
"47707",6224417,7499016390,"13657MD","2016-01-15",46,"KENWO",10210,18330,18350,"0843A","1160","RD",1,"3rd Ave",NA,"1160 3rd Ave New York, NY",40.7671346,-73.9629075
"47708",561379,7071196710,"17248AT","2015-07-02",38,"FORD",10110,18310,18330,"1054A","1266","WHITE",7,"2nd Ave",NA,"1266 2nd Ave New York, NY",40.7651625,-73.9607284
"47709",7137017,8048513845,"EGL9330","2016-02-18",21,"HONDA",19830,0,0,"0809A","N","BK",2,"Blake Ave70ft W/of Sheffield",NA,"N Blake Ave New York, NY",40.668524,-73.890165
"47710",9169732,1406157016,"GUW9673","2016-05-09",14,"FORD",70161,45224,51735,"0805A","181","GY",5,"KEATING PL",NA,"181 KEATING PL New York, NY",40.590908,-74.156884
"47711",8075040,8036648349,"FJF6167","2016-03-08",21,"AUDI",68530,12590,18430,"0136P","206","WH",3,"Oriental Blvd",NA,"206 Oriental Blvd New York, NY",40.576764,-73.9516189
"47712",10027754,8303006289,"XX167U","2016-05-09",14,"ISUZU",10110,18590,18610,"0707A","1540","ORANG",5,"2nd Ave",NA,"1540 2nd Ave New York, NY",40.7740579,-73.95416
"47713",310811,8018692543,"HKS7803","2015-07-15",67,"DODGE",11420,0,0,"0325P","S","GREEN",7,"Bathgate Ave1ft E/of E 178th St",NA,"S Bathgate Ave New York, NY",40.8493704,-73.8957537
"47714",7799740,7052607049,"92773MG","2016-03-15",19,"FORD",10810,34330,34350,"0839A","368","WHITE",3,"8th Ave",NA,"368 8th Ave New York, NY",40.7485881,-73.995692
"47715",5210415,1401566091,"285GUT","2015-12-12",21,"HONDA",69530,18950,69130,"0236A","50","GREEN",12,"PARKSIDE AVE",NA,"50 PARKSIDE AVE New York, NY",40.6512192,-73.9702089
"47716",1203135,4609841915,"CAJ2369","2015-09-21",36,"ACURA",0,0,0,"0212P","","BK",9,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"47717",1210454,5088002233,"EVM5989","2015-08-21",7,"DODGE",0,15510,0,"1041P","","LTGY",8,"HAMILTON AVE (N/B) ","CLINTON ST"," HAMILTON AVE (N/B) @ New York, NY",40.675572,-74.0006916
"47718",9059860,8121013112,"AS787R","2016-04-22",14,"FRUEH",34690,10510,10610,"0406P","165","WHITE",4,"W 46th St",NA,"165 W 46th St New York, NY",40.7585913,-73.9846199
"47719",1903547,7691592292,"GPD1535","2015-08-07",51,"FORD",6030,76950,5130,"0540P","94","GY",8,"9th St",NA,"94 9th St New York, NY",40.7311888,-73.9920047
"47720",1033426,8049059212,"GYD3831","2015-09-22",21,"TOYOT",85930,93530,54100,"1208P","210","RD",9,"Troutman St",NA,"210 Troutman St New York, NY",40.7018437,-73.9274845
"47721",3191155,1386761886,"35212MB","2015-09-25",46,"",15410,36210,24490,"0137P","132","BROWN",9,"CLAREMONT AVE",NA,"132 CLAREMONT AVE New York, NY",40.8127509,-73.9611674
"47722",10065029,8333003485,"17744MD","2016-05-24",10,"PETER",10010,17230,17250,"1003A","209","WH",5,"1st Ave",NA,"209 1st Ave New York, NY",40.7304995,-73.9834879
"47723",8854770,7492579718,"CWX8565","2016-04-26",38,"TOYOT",55590,53890,20790,"0107P","114-06","OTHER",4,"Merrick Blvd",NA,"114-06 Merrick Blvd New York, NY",40.691336,-73.779331
"47724",8098621,8040980203,"T683772C","2016-03-18",38,"CHEVR",45590,18650,18670,"0324P","1582","BK",3,"York Ave",NA,"1582 York Ave New York, NY",40.7741003,-73.9481348
"47725",9996772,8167022547,"21935MH","2016-04-29",38,"MITSU",5780,5380,5530,"0935A","219","WH",4,"7th Ave",NA,"219 7th Ave New York, NY",40.7438786,-73.9957907
"47726",489714,4608769996,"EVD5921","2015-07-21",36,"CHEVR",0,0,0,"0126P","","GY",7,"WB HILLSIDE AVE "," 136TH ST"," WB HILLSIDE AVE @ 13 New York, NY",40.860731,-73.9258943
"47727",3657754,8047618659,"DAZ3898","2015-10-13",37,"BMW",8640,8440,8590,"1256P","34-24","GREY",10,"35th St",NA,"34-24 35th St New York, NY",40.7575542,-73.9245904
"47728",7222574,1405174043,"GJT3516","2016-02-29",21,"ME/BE",8690,6740,6890,"0736A","21-20","BLACK",2,"36 AVENUE",NA,"21-20 36 AVENUE New York, NY",40.7595148,-73.9360475
"47729",7567622,8163516227,"GTX5249","2016-03-24",20,"NISSA",67030,59030,26230,"1114A","1423","BL",3,"Nostrand Ave",NA,"1423 Nostrand Ave New York, NY",40.65153,-73.94933
"47730",1174333,7078183393,"85882MD","2015-08-31",14,"FRUEH",12520,13610,15350,"0953A","10","BROWN",8,"Barclay St",NA,"10 Barclay St New York, NY",40.7122637,-74.0091405
"47731",6354055,8044628290,"FFS8631","2016-01-21",38,"INFIN",42120,57790,24240,"0525P","162-25","BL",1,"Depot Rd",NA,"162-25 Depot Rd New York, NY",40.7621149,-73.8029393
"47732",3379557,7177964216,"FEC6039","2015-10-06",71,"JEEP",20450,70225,48510,"0723A","313","RD",10,"Broadway",NA,"313 Broadway New York, NY",40.715727,-74.005391
"47733",1072830,1385630073,"12349JB","2015-09-01",19,"INFIN",7790,10640,10740,"1012A","48-16","BR",9,"30 AVE",NA,"48-16 30 AVE New York, NY",40.7604884,-73.9081075
"47734",10535569,8255031480,"9UW983","2016-06-04",38,"TOYOT",9520,27270,27300,"0216P","2429","WHITE",6,"Arthur Ave",NA,"2429 Arthur Ave New York, NY",40.8564562,-73.8872033
"47735",1911448,7686385127,"XV312N","2015-08-26",69,"DODGE",34310,0,0,"0815A","S","WHITE",8,"W 27th St15ft E/of Broadway",NA,"S W 27th St New York, NY",40.7478166,-73.9966529
"47736",6546642,7128770197,"GWF8914","2016-02-13",38,"JEEP",40890,24210,24250,"0250P","164-14","GY",2,"Cross Bay Blvd",NA,"164-14 Cross Bay Blvd New York, NY",40.6502377,-73.8381143
"47737",4189642,4612676269,"ARA8285","2015-11-10",36,"NISSA",0,0,0,"0947A","","GL",11,"EB SEAVIEW AVE "," E 100TH ST"," EB SEAVIEW AVE @ E 1 New York, NY",40.6393107,-73.8815993
"47738",6744515,8061008130,"UNL37Y","2016-02-15",20,"TOYOT",37070,0,0,"1252P","N","GREY",2,"W 165th St35ft E/of Ft Washing",NA,"N W 165th St New York, NY",40.837195,-73.9367033
"47739",9242992,4619898272,"T426249C","2016-05-16",36,"LINCO",0,0,0,"0309P","","BK",5,"WB ATLANTIC AVE "," SHEPHERD AVE"," WB ATLANTIC AVE @ SH New York, NY",40.7127837,-74.0059413
"47740",772545,8010663580,"96331MB","2015-07-20",13,"CHEVR",18730,10110,10010,"1224P","356","WHITE",7,"E 87th St",NA,"356 E 87th St New York, NY",40.7776186,-73.9492929
"47741",7535321,8045290651,"GFM3833","2016-03-01",37,"MAZDA",18040,37830,58590,"1254P","153-30","GY",3,"89th Ave",NA,"153-30 89th Ave New York, NY",40.7052852,-73.8024847
"47742",4877977,4614107680,"GMK5419","2015-12-11",36,"ME/BE",0,0,0,"0830A","","BK",12,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"47743",2853725,4610961740,"W104278C","2015-10-09",36,"LINCO",0,0,0,"1056A","","BK",10,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"47744",1567654,7659452654,"AMV5375","2015-08-15",70,"SUBAR",35530,11710,13610,"1031A","215","BK",8,"W 88th St",NA,"215 W 88th St New York, NY",40.7894893,-73.9749716
"47745",5857952,7577083355,"GBL5918","2016-01-16",37,"GMC",10210,18650,18670,"0250P","1474","GY",1,"3rd Ave",NA,"1474 3rd Ave New York, NY",40.7772499,-73.955511
"47746",10183326,4621119590,"FFW4073","2016-06-09",36,"FORD",0,0,0,"1152A","","GY",6,"SB HYLAN BV. FINGERBD RD - W.FINGERBD RD",NA," SB HYLAN BV. FINGERB New York, NY",40.7127837,-74.0059413
"47747",5053083,7771362321,"GUV7365","2015-11-27",21,"TOYOT",0,0,0,"1033A","W","BL",11,"Teller Ave40ft S/of E 165th St",NA,"W Teller Ave New York, NY",40.8328283,-73.9112856
"47748",4833613,4613321165,"GJB1919","2015-11-24",36,"LEXUS",0,0,0,"0825A","","GY",11,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"47749",508418,5086991730,"A65DNC","2015-06-27",7,"FORD",0,0,0,"0218P","","SILVR",6,"5TH AVE (S/B) "," 40THST"," 5TH AVE (S/B) @ 40TH New York, NY",40.7522003,-73.9818336
"47750",1951874,8008911165,"HMJ8936","2015-08-11",70,"DODGE",18630,53030,47030,"0916A","1191","BLACK",8,"Bedford Ave",NA,"1191 Bedford Ave New York, NY",40.6825639,-73.953529
"47751",222379,7660604569,"T666301C","2015-07-15",21,"BMW",25090,21690,13810,"0024A","77-79","WH",7,"Ludlow St",NA,"77-79 Ludlow St New York, NY",40.552425,-74.179601
"47752",8286509,4005658611,"GZE8961","2016-03-24",5,"MERCU",0,0,0,"0438P","","GR",3,"SB SUTPHIN BLVD "," JAMAICA AVE"," SB SUTPHIN BLVD @ JA New York, NY",40.7127837,-74.0059413
"47753",335998,8024557149,"GHV3172","2015-06-26",71,"JAGUA",16040,28990,52050,"0742A","111-14","GY",6,"77th Ave",NA,"111-14 77th Ave New York, NY",40.714806,-73.834856
"47754",8900537,7499068924,"FBY7637","2016-03-30",37,"TOYOT",68420,27300,29220,"0530P","2482","BK",3,"Tiebout Ave",NA,"2482 Tiebout Ave New York, NY",40.861312,-73.894825
"47755",4979155,7411911781,"GLC1248","2015-12-07",20,"HONDA",32820,26670,26700,"0353P","1207","GL",12,"Findlay Ave",NA,"1207 Findlay Ave New York, NY",40.8329148,-73.9125424
"47756",6389847,8263500205,"ELC5204","2016-01-12",71,"NISSA",40230,36930,36980,"0021A","4818","BK",1,"Farragut Rd",NA,"4818 Farragut Rd New York, NY",40.637367,-73.9300968
"47757",6694841,8022970300,"T33DAS","2016-02-15",38,"HYUND",5580,10480,10530,"0139P","7818","GREY",2,"5th Ave",NA,"7818 5th Ave New York, NY",40.7644781,-73.9729109
"47758",6190591,7394263332,"FXH9016","2016-01-22",21,"BMW",56820,27060,27090,"1006A","4388","BK",1,"Park Ave",NA,"4388 Park Ave New York, NY",40.852022,-73.8963069
"47759",6732745,8036885580,"GZL7297","2016-02-09",38,"HONDA",6680,9130,9180,"0137P","5121","GY",2,"16th Ave",NA,"5121 16th Ave New York, NY",40.6294516,-73.9869526
"47760",7375437,7172268374,"JYW5312","2016-02-27",39,"ME/BE",52255,17450,17900,"0929A","8","TAN",2,"Union Pl",NA,"8 Union Pl New York, NY",40.627579,-74.076635
"47761",7265618,4616776106,"GTV8816","2016-03-01",36,"NISSA",0,0,0,"0914A","","GY",3,"NB TARGEE ST. DEKALBST- CLIFFSIDE AV",NA," NB TARGEE ST. DEKALB New York, NY",40.7127837,-74.0059413
