"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"27065",5832065,7503110466,"GWM1639","2016-01-04",19,"FORD",44930,62530,76130,"0422P","90","RD",1,"Graham Ave",NA,"90 Graham Ave New York, NY",40.7042483,-73.9424173
"27066",5034282,7781157904,"HBS5992","2015-12-14",19,"JEEP",19340,17740,17990,"0528P","87-10","WH",12,"101st Ave",NA,"87-10 101st Ave New York, NY",40.682225,-73.8523249
"27067",1235300,7221511160,"CMU5422","2015-09-24",38,"JEEP",5580,10380,10430,"0328P","7615","BL",9,"5th Ave",NA,"7615 5th Ave New York, NY",40.7644781,-73.9729109
"27068",9447976,8089004581,"GLP4962","2016-05-04",37,"NISSA",14590,23130,21690,"0408P","221","WHITE",5,"Centre St",NA,"221 Centre St New York, NY",40.7197113,-73.9988513
"27069",3559912,8017941250,"7AY5575","2015-10-10",14,"NISSA",67030,77030,56135,"0635P","4019","BLUE",10,"Nostrand Ave",NA,"4019 Nostrand Ave New York, NY",40.58516,-73.9388968
"27070",9864039,8002788450,"DHG9095","2016-05-11",40,"DODGE",77150,49170,47520,"0900A","2112","BK",5,"White Plains Rd",NA,"2112 White Plains Rd New York, NY",40.8538484,-73.867356
"27071",10218450,5091766790,"EMR7136","2016-05-26",7,"LEXUS",0,0,0,"0208P","","WH",5,"ASTORIA BLVD (W/B) ","94TH ST"," ASTORIA BLVD (W/B) @ New York, NY",40.7675006,-73.9028541
"27072",3535019,7991074626,"64638MD","2015-10-16",19,"FRUEH",13610,29290,19890,"0445P","597","WHITE",10,"Broadway",NA,"597 Broadway New York, NY",40.725329,-73.99749
"27073",7126797,8036443557,"DAX8804","2016-02-17",21,"FORD",35030,13830,29630,"1138A","502","WH",2,"E 5th St",NA,"502 E 5th St New York, NY",40.7247171,-73.9841134
"27074",9919732,8047943339,"19721MB","2016-05-26",69,"FORD",17430,27800,24890,"0809A","115","WHITE",5,"E 22nd St",NA,"115 E 22nd St New York, NY",40.7391811,-73.9858268
"27075",5005361,7495786814,"PTRPAN","2015-12-22",37,"KIA",13610,35910,35930,"0931P","2792","TN",12,"Broadway",NA,"2792 Broadway New York, NY",40.8026577,-73.967384
"27076",4200584,4612877676,"Z611LP","2015-11-16",36,"HONDA",0,0,0,"0932A","","BL",11,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"27077",8174606,8111506480,"47930PC","2016-03-16",47,"FRUEH",10810,34830,34850,"0753A","903","WH",3,"8th Ave",NA,"903 8th Ave New York, NY",40.7645702,-73.9848223
"27078",7593015,8246503340,"L95GEE","2016-02-29",21,"BMW",33390,24400,32710,"1106A","416","GREY",2,"Washington St",NA,"416 Washington St New York, NY",40.7223797,-74.0107239
"27079",3261486,4610820638,"91684MG","2015-10-07",36,"MITSU",0,0,0,"0305P","","WH",10,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"27080",737433,7882577480,"91183JV","2015-07-17",47,"INTER",17590,10110,10010,"0350P","308","WHITE",7,"E 30th St",NA,"308 E 30th St New York, NY",40.7418254,-73.9772098
"27081",4578,1368112511,"GPM8220","2015-07-11",20,"PORSC",29370,40404,40404,"1219P","","BLUE",7,"RANDALLS ISLAND",NA," RANDALLS ISLAND New York, NY",40.7891291,-73.9271644
"27082",2669007,8033190152,"39778MA","2015-08-27",69,"DODGE",27410,21090,30640,"0823A","32","GY",8,"Old Slip",NA,"32 Old Slip New York, NY",40.7037373,-74.0077157
"27083",10379082,7813967252,"AP263K","2016-06-10",19,"INTER",19270,24890,10210,"0133P","174","WHITE",6,"E 116th St",NA,"174 E 116th St New York, NY",40.7982258,-73.9406922
"27084",6067671,4614697951,"FAL3270","2016-01-04",36,"TOYOT",0,0,0,"0728A","","BK",1,"NB BAY PKWY "," 63RD ST"," NB BAY PKWY @ 63RD S New York, NY",40.7127837,-74.0059413
"27085",568378,7082555891,"24932JZ","2015-06-26",48,"CHEVR",36420,26580,26610,"0124P","1000","WHITE",6,"Grand Concourse",NA,"1000 Grand Concourse New York, NY",40.829617,-73.920428
"27086",1781472,7001109551,"GHH3689","2015-08-03",71,"HONDA",15040,28990,59990,"1253P","107-30","BK",8,"71st Rd",NA,"107-30 71st Rd New York, NY",40.7205881,-73.8431441
"27087",1109211,4609419221,"BEU5826","2015-09-11",36,"TOYOT",0,0,0,"0152P","","BL",9,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"27088",4968055,7327988075,"HAA3845","2015-12-09",38,"NISSA",64290,7240,7540,"0957A","25-22","BK",12,"Steinway St",NA,"25-22 Steinway St New York, NY",40.7673496,-73.9123693
"27089",1118888,4609549529,"32810BB","2015-09-17",36,"CHEVR",0,0,0,"0656A","","YW",9,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"27090",2106941,8015693664,"61246MC","2015-08-04",38,"FORD",15710,35910,35930,"0130P","969","WHITE",8,"Columbus Ave",NA,"969 Columbus Ave New York, NY",40.8001239,-73.961797
"27091",8145424,8050511420,"12411JY","2016-03-11",46,"CHEVR",18570,10210,10110,"0349P","215","WHITE",3,"E 79th St",NA,"215 E 79th St New York, NY",40.7740875,-73.9562111
"27092",877882,8035859195,"BD29025","2015-07-10",66,"TRAIL",42730,0,0,"0804A","S","WHITE",7,"Fulton St100ft W/of Saratoga",NA,"S Fulton St New York, NY",40.7104122,-74.0097479
"27093",4196949,4612848093,"90816MD","2015-11-13",36,"CHEVR",10210,40404,40404,"0337P","","WH",11,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"27094",5351356,7053870297,"1888N","2015-12-07",14,"NS/OT",34710,13610,10810,"1120A","224","BLACK",12,"W 47th St",NA,"224 W 47th St New York, NY",40.759476,-73.985843
"27095",7966463,7768769387,"T519779C","2016-03-07",13,"HONDA",0,0,0,"0259P","N","GREY",3,"River Ave20ft E/of E 167th St",NA,"N River Ave New York, NY",40.8276731,-73.9260361
"27096",4155700,4612037698,"AMF4692","2015-10-28",36,"CHRYS",0,0,0,"0904A","","GR",10,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"27097",9194717,1410564733,"SNS26M","2016-04-21",21,"DODGE",19830,68630,82230,"0945A","350","WHITE",4,"BLAKE AVE",NA,"350 BLAKE AVE New York, NY",40.6658915,-73.9064056
"27098",4226160,5088978558,"BDP3049","2015-10-18",7,"MERCU",0,13610,0,"0512P","","BL",10,"QUEENS BLVD (W/B) ","BROADWAY"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"27099",3460742,7559960522,"EMMACK","2015-10-10",37,"HONDA",42330,95130,58200,"0228P","67","RED",10,"Front St",NA,"67 Front St New York, NY",40.7038285,-74.008284
"27100",307581,8018615767,"XBGW17","2015-07-15",40,"FRUEH",36420,29220,27420,"1049A","2558","ORANG",7,"Grand Concourse",NA,"2558 Grand Concourse New York, NY",40.8637874,-73.8955653
"27101",8475829,7538792363,"GJP6662","2016-04-16",38,"JEEP",14180,38030,38080,"1243P","9514","BK",4,"Avenue L",NA,"9514 Avenue L New York, NY",40.6377693,-73.896272
"27102",104458,5087183270,"GNY7716","2015-07-08",7,"HONDA",0,0,0,"0507P","","BL",7,"HORACE HARDING EXPWY(E/B) "," 173RD ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"27103",6823603,1404929381,"13919JW","2016-01-18",78,"GMC",65120,54020,0,"0140A","","WHITE",1,"SOUNDVIEW AVENEWMAN AVE",NA," SOUNDVIEW AVE New York, NY",40.8160422,-73.8605279
"27104",5193163,1400255960,"91287MD","2015-11-19",46,"FHTL",68690,13890,13990,"1112A","66-36","BROWN",11,"YELLOWSTONE BLVD",NA,"66-36 YELLOWSTONE BLVD New York, NY",40.728651,-73.849805
"27105",9662014,5091308076,"DCS4672","2016-04-22",7,"HONDA",0,0,0,"1217A","","WH",4,"EB GRAND CENTRAL PKWY SVC RD "," 72ND RD"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"27106",1379499,1385305915,"EWC7590","2015-08-06",21,"ACURA",67030,80430,72730,"0809A","688","SILVE",8,"NOSTRAND AVE",NA,"688 NOSTRAND AVE New York, NY",40.6749575,-73.9502574
"27107",3007926,7560621600,"GEJ2518","2015-10-19",46,"TOYOT",34270,10910,11010,"0927A","401","GY",10,"W 25th St",NA,"401 W 25th St New York, NY",40.7481226,-74.000569
"27108",6063973,4005363258,"CFH4244","2015-12-23",5,"VOLKS",0,0,0,"0422P","","BK",12,"SB 2ND AVE "," E 61STST"," SB 2ND AVE @ E 61ST New York, NY",40.7127837,-74.0059413
"27109",8549055,8045431787,"GXB5069","2016-03-29",50,"CHEVR",0,0,0,"0702P","S","RD",3,"Liberty Ave0ft W/of 159th St",NA,"S Liberty Ave New York, NY",40.6839126,-73.83324
"27110",7386606,7369825152,"GHG4316","2016-03-22",40,"NISSA",37030,19990,11710,"0654A","440","BK",3,"W 163rd St",NA,"440 W 163rd St New York, NY",40.8359438,-73.9385745
"27111",1935602,7805797663,"GJW6508","2015-08-15",38,"HONDA",5780,43130,5080,"0454P","164","WH",8,"7th Ave",NA,"164 7th Ave New York, NY",40.7419955,-73.997207
"27112",7112747,8038538687,"EVJ1637","2016-02-16",20,"ACURA",20190,24190,30790,"0915A","171","GREY",2,"Elizabeth St",NA,"171 Elizabeth St New York, NY",40.7210563,-73.9949763
"27113",7546751,8151004186,"GZE1452","2016-03-15",21,"ME/BE",34330,0,0,"0925A","N","WH",3,"Dumont Ave10ft E/of Hendrix St",NA,"N Dumont Ave New York, NY",40.667905,-73.883597
"27114",2282829,1377365578,"G81FRP","2015-08-30",51,"HONDA",45720,34820,11020,"0100A","1081","GRAY",8,"LEGGETT AVE",NA,"1081 LEGGETT AVE New York, NY",40.8122585,-73.8955578
"27115",6317710,8038792701,"63636JM","2016-01-19",69,"INTER",27800,17570,17590,"0301P","425","BROWN",1,"Park Ave South",NA,"425 Park Ave South New York, NY",40.7439815,-73.9832312
"27116",313808,8025532422,"T622636C","2015-07-17",38,"LINCO",37290,15340,8890,"0138P","72-35","BK",7,"Broadway",NA,"72-35 Broadway New York, NY",40.7474717,-73.8927768
"27117",6675167,8018587875,"JKT9560","2016-02-02",21,"FORD",0,0,0,"0916A","E","OTHER",2,"Findlay Ave10ft N/of E 169th St",NA,"E Findlay Ave New York, NY",40.8331249,-73.9121519
"27118",7680665,4616581411,"CTW4706","2016-02-26",36,"NISSA",0,0,0,"1150A","","GY",2,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"27119",9355342,7497930606,"T660298C","2016-05-11",68,"HYUND",0,40404,40404,"1232P","","WH",5,"Sunnyside Lot",NA," Sunnyside Lot New York, NY",40.7724052,-73.8856378
"27120",8744228,4618722277,"EJU2524","2016-04-14",36,"MITSU",0,0,0,"0433P","","WH",4,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"27121",2265760,8048351985,"85920JC","2015-08-21",14,"CHEVR",11710,0,0,"0432P","W","WH",8,"Amsterdam Ave35ft N/of W 66th St",NA,"W Amsterdam Ave New York, NY",40.8134133,-73.9562303
"27122",4134101,4611447546,"609005","2015-10-19",36,"CHEVR",0,0,0,"0222P","","WH",10,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"27123",5583922,8047873398,"5835SY","2015-12-22",37,"VOLVO",37290,7300,7740,"0353P","25-14","RED",12,"Broadway",NA,"25-14 Broadway New York, NY",40.7630044,-73.9280038
"27124",5633385,1401083675,"GFE3188","2016-01-13",21,"FORD",0,0,0,"1016A","","SILVE",1,"EINSTEINFLETCH AVE",NA," EINSTEIN New York, NY",40.8653994,-73.8227513
"27125",8375478,7000733070,"GYG1113","2016-04-25",38,"SUBAR",8740,0,0,"1212P","E","WH",4,"36th St10ft S/of 36th Ave",NA,"E 36th St New York, NY",40.7471138,-73.9773814
"27126",10469758,8097526475,"39704MD","2016-06-22",69,"FORD",17550,25390,27800,"1208P","28","RED",6,"E 28th St",NA,"28 E 28th St New York, NY",40.7434608,-73.9853561
"27127",2932379,7074211795,"GPX1631","2015-10-16",38,"DODGE",5280,11180,11230,"0912A","9215","WH",10,"3rd Ave",NA,"9215 3rd Ave New York, NY",40.7286292,-73.9906154
"27128",3023674,7725854769,"V87FRM","2015-09-30",38,"HONDA",70930,23130,25930,"0603P","1645","GREY",9,"Pitkin Ave",NA,"1645 Pitkin Ave New York, NY",40.669729,-73.9124684
"27129",4069064,8046226579,"GEW1490","2015-11-05",37,"VOLVO",0,0,0,"0607A","","GY",11,"Other-See CommentsFlatbush-Caton Lot",NA," Other-See Comments New York, NY",40.7127837,-74.0059413
"27130",6310246,8029049778,"24112MG","2016-01-12",37,"TOYOT",10610,34190,34210,"1215P","191","BK",1,"7th Ave",NA,"191 7th Ave New York, NY",40.7429175,-73.9961927
"27131",1934148,7818370699,"GGM1445","2015-08-02",70,"CHEVR",18730,45590,19790,"0856A","537","WH",8,"E 87th St",NA,"537 E 87th St New York, NY",40.7760768,-73.9448855
"27132",292291,8021676670,"JVX5551","2015-07-15",38,"BMW",87630,44930,51530,"0222P","77","GREY",7,"Varet St",NA,"77 Varet St New York, NY",40.703207,-73.9422103
"27133",4766886,8049374440,"T51CWX","2015-11-06",21,"INFIN",57030,18630,65730,"0952A","946","OTHER",11,"Lorimer St",NA,"946 Lorimer St New York, NY",40.724486,-73.951915
"27134",2906325,5088795427,"T674643C","2015-10-08",7,"TOYOT",0,0,0,"0703P","","BK",10,"ATLANTIC AVE (W/B) ","KINGSTON AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"27135",109860,5087271145,"GRG9674","2015-07-13",7,"TOYOT",0,0,0,"0547A","","GY",7,"HORACE HARDING EXPWY(E/B) "," OCEANIA ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"27136",4061289,8046773700,"HAS4001","2015-10-23",74,"HONDA",36310,10610,10810,"0550A","237","GREY",10,"W 127th St",NA,"237 W 127th St New York, NY",40.8106859,-73.9482915
"27137",2971064,7453172202,"GDU1244","2015-09-28",74,"BMW",67590,40404,40404,"0344P","172-39","WH",9,"Wexford Ter",NA,"172-39 Wexford Ter New York, NY",40.715182,-73.780011
"27138",812180,8018026403,"20046PC","2015-07-22",14,"FRUEH",34770,10510,10610,"0753A","135","GREEN",7,"W 50th St",NA,"135 W 50th St New York, NY",40.7609173,-73.9822828
"27139",8194674,8215007156,"42839JZ","2016-03-02",38,"UTIL",59990,11240,11440,"1051A","86-35","WHITE",3,"Queens Blvd",NA,"86-35 Queens Blvd New York, NY",40.7364011,-73.8762254
"27140",2938161,7108766450,"GLH2042","2015-09-28",37,"ME/BE",5280,10380,10430,"0312P","7622","BK",9,"3rd Ave",NA,"7622 3rd Ave New York, NY",40.7286292,-73.9906154
"27141",836985,8028524357,"46962","2015-07-21",47,"DODGE",10210,17470,17490,"0217P","336","WHITE",7,"3rd Ave",NA,"336 3rd Ave New York, NY",40.7400916,-73.9825799
"27142",1603406,7808245045,"CLD7805","2015-08-08",21,"HONDA",9280,5430,5580,"0910A","476","GREY",8,"54th St",NA,"476 54th St New York, NY",40.7670841,-73.9897467
"27143",7560564,8130009432,"M59EJW","2016-03-23",38,"HONDA",26130,52120,21520,"0342P","341","WHITE",3,"E 149th St",NA,"341 E 149th St New York, NY",40.8169241,-73.9200134
"27144",4754890,8046632715,"75463MC","2015-10-26",46,"MITSU",24890,18820,18830,"0541P","1402","WH",10,"Lexington Ave",NA,"1402 Lexington Ave New York, NY",40.7835648,-73.9528162
"27145",8292983,4617951490,"GPU2477","2016-03-29",36,"CHEVR",0,0,0,"0110P","","GY",3,"EB BEACH CHANNEL DR"," BEACH 104TH ST"," EB BEACH CHANNEL DR New York, NY",40.5889257,-73.8164927
"27146",8446627,7493175240,"GDF4142","2016-04-26",38,"MITSU",51790,8590,8790,"0439P","35-51","GY",4,"Junction Blvd",NA,"35-51 Junction Blvd New York, NY",40.7520349,-73.8708001
"27147",7380544,7221535036,"GTA1653","2016-03-11",38,"HONDA",14080,67030,36180,"1144A","3011","BK",3,"Avenue J",NA,"3011 Avenue J New York, NY",40.6270387,-73.9464443
"27148",7923435,7498748885,"FJS5054","2016-03-25",14,"HYUND",9520,21720,27240,"1021A","2307","GY",3,"Arthur Ave",NA,"2307 Arthur Ave New York, NY",40.8536974,-73.8893308
"27149",1035032,8049455762,"GZE1144","2015-09-08",21,"CHEVR",74330,26730,95030,"1106A","49-51","WH",9,"Rutledge St",NA,"49-51 Rutledge St New York, NY",40.6999087,-73.9603932
"27150",6271860,7768723156,"592ZXJ","2016-01-08",21,"NISSA",15420,26850,26880,"0844A","1410","RED",1,"Bronx River Ave",NA,"1410 Bronx River Ave New York, NY",40.8339841,-73.8792497
"27151",7566381,8173513491,"GXR1414","2016-03-15",20,"BMW",35330,54050,14480,"0206P","1719","GREY",3,"E 12th St",NA,"1719 E 12th St New York, NY",40.6075255,-73.9607948
"27152",433488,1383253470,"31383MG","2015-06-25",14,"FRUEH",34730,29900,10510,"0912A","48","WH",6,"W 48",NA,"48 W 48 New York, NY",40.7580048,-73.9803734
"27153",8343395,4618877145,"LPC1230","2016-04-18",36,"TOYOT",0,0,0,"0432P","","BL",4,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"27154",9107864,8208010157,"EWB1496","2016-04-20",14,"INFIN",7040,0,0,"0110P","E","GY",4,"23rd St20ft S/of 51st Ave",NA,"E 23rd St New York, NY",40.7388368,-73.9831597
"27155",5948559,8027662400,"42202JS","2016-01-13",10,"GMC",10110,17070,17090,"0932A","78","WH",1,"2nd Ave",NA,"78 2nd Ave New York, NY",40.7263365,-73.9889211
"27156",5133873,8043488897,"GMR4577","2015-12-08",20,"AUDI",61090,11390,11590,"0748A","54-25","BK",12,"Roosevelt Ave",NA,"54-25 Roosevelt Ave New York, NY",40.6060873,-74.1328006
"27157",3089756,8025797521,"G78DWV","2015-10-08",21,"LEXUS",8640,6590,42490,"0846A","21-06","SILVE",10,"35th St",NA,"21-06 35th St New York, NY",40.7765697,-73.9069899
"27158",9398540,8016416937,"GMX3594","2016-05-25",21,"ACURA",65320,10920,26550,"0739A","919","BK",5,"Southern Blvd",NA,"919 Southern Blvd New York, NY",40.8201994,-73.8925968
"27159",3075206,8023863162,"JTH4760","2015-10-22",21,"NISSA",10380,5430,5580,"0850A","482","BLACK",10,"76th St",NA,"482 76th St New York, NY",40.7695146,-73.952054
"27160",9776768,7493590862,"14484JY","2016-05-25",38,"FRUEH",13610,36570,36590,"1015A","3449","WHITE",5,"Broadway",NA,"3449 Broadway New York, NY",40.823679,-73.9528195
"27161",3077532,8018037048,"GBU5266","2015-10-21",31,"NISSA",13610,34890,34910,"0912A","1755","BK",10,"Broadway",NA,"1755 Broadway New York, NY",40.7659008,-73.982323
"27162",3305897,5088626230,"ARD7872","2015-09-27",7,"ME/BE",0,0,0,"1033A","","RD",9,"NORTHERN BLVD (W/B)"," DOUGLASTON PKWY"," NORTHERN BLVD (W/B) New York, NY",40.762733,-73.835589
"27163",336783,8028217450,"T456101C","2015-07-09",14,"LINCO",18070,0,0,"0209P","N","BLACK",7,"E 54th St10ft E/of 3rd Ave",NA,"N E 54th St New York, NY",40.758337,-73.9689278
"27164",8468086,7593251640,"GPM6792","2016-04-16",70,"TOYOT",12210,17250,17270,"0916A","225","GY",4,"Avenue B",NA,"225 Avenue B New York, NY",40.7290314,-73.9780547
"27165",1110848,4609365388,"BKZ3859","2015-09-11",36,"ACURA",0,0,0,"0955A","","GY",9,"SB BAYCHESTER AVE ","DONIZETTI PL"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"27166",2405106,7330676421,"XU652A","2015-09-22",17,"FRUEH",17790,10410,25390,"0733A","16","WHITE",9,"E 40th St",NA,"16 E 40th St New York, NY",40.7515434,-73.9809394
"27167",231562,7739991636,"GRP3163","2015-07-25",38,"HONDA",25990,0,0,"0445P","W","GY",7,"Mercer St30ft N/of Waverly Pl",NA,"W Mercer St New York, NY",40.7251925,-73.9981322
"27168",6785950,8177516656,"JRE9131","2016-02-06",21,"HYUND",38430,18630,73690,"0956A","426","BLUE",2,"Eastern Pky",NA,"426 Eastern Pky New York, NY",40.669528,-73.954347
"27169",5102704,8036524934,"GGU3821","2015-12-09",38,"ACURA",26230,31330,59430,"0932A","88","BLACK",12,"Church Ave",NA,"88 Church Ave New York, NY",40.6423473,-73.9799141
"27170",133015,7065919754,"GBZ2902","2015-07-09",21,"VOLKS",10580,6680,6780,"1214P","1664","BLACK",7,"80th St",NA,"1664 80th St New York, NY",40.6123805,-74.0024043
"27171",10277581,7160657366,"FLP8243","2016-06-16",71,"KIA",0,0,0,"0952A","N","BK",6,"Clermont Ave70ft E/of Rockaway S",NA,"N Clermont Ave New York, NY",40.689506,-73.9701278
"27172",3429574,7498510960,"78760JZ","2015-10-09",48,"CHEVR",37350,32790,13610,"0911A","651","WH",10,"W 180th St",NA,"651 W 180th St New York, NY",40.8494315,-73.9356893
"27173",10591983,8338509528,"49780MA","2016-06-22",48,"KENWO",24390,32900,14010,"1256P","111","RED",6,"Lafayette St",NA,"111 Lafayette St New York, NY",40.7181187,-74.0005327
"27174",7893932,7490344578,"ADB6268","2016-03-03",71,"ACURA",54580,55390,14240,"0140P","67-20","BR",3,"Main St",NA,"67-20 Main St New York, NY",40.7330506,-73.8254374
"27175",9832816,7778731526,"VNF4012","2016-04-30",38,"NISSA",12520,27330,29220,"1234P","2510","BLACK",4,"Belmont Ave",NA,"2510 Belmont Ave New York, NY",40.8574958,-73.8837073
"27176",1143745,7034952644,"DGW3304","2015-09-22",21,"TOYOT",48830,72230,24830,"1210P","555","GR",9,"Henry St",NA,"555 Henry St New York, NY",40.7142589,-73.9810442
"27177",4089286,1388558361,"4W61H","2015-10-29",14,"TOYOT",10810,34650,34670,"0613A","700","YELLO",10,"8TH AVENUE",NA,"700 8TH AVENUE New York, NY",40.7587072,-73.9882975
"27178",5035297,7755790186,"GXE1709","2015-12-12",38,"HYUND",53790,21790,21840,"0919A","128-16","BL",12,"Liberty Ave",NA,"128-16 Liberty Ave New York, NY",40.688971,-73.816423
"27179",2732276,8046914850,"FWF9176","2015-09-03",71,"NISSA",8590,0,0,"0905A","S","GY",9,"35th Ave15ft W/of 80th St",NA,"S 35th Ave New York, NY",40.7652127,-73.800495
"27180",6041123,1403058192,"57345MG","2015-12-16",46,"FRUEH",0,40404,40404,"0515P","12","WHITE",12,"CONVENT",NA,"12 CONVENT New York, NY",40.813179,-73.953329
"27181",1110131,4609358451,"A73FAH","2015-09-11",36,"CHRYS",0,0,0,"0920A","","GR",9,"EB UNION TRPK "," CROSS ISLAND PKWY"," EB UNION TRPK @ CROS New York, NY",40.7127837,-74.0059413
"27182",1406855,4608943248,"798ZA2","2015-07-31",36,"CHRYS",0,0,0,"1119A","","GRAY",7,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"27183",925555,8046560080,"26518MD","2015-07-21",64,"CHEVR",26290,0,0,"1055A","N","WH",7,"Mitchell Pl35ft W/of Beekman Pl",NA,"N Mitchell Pl New York, NY",40.7527971,-73.9652462
"27184",4425284,7499458787,"Y21FNB","2015-10-26",21,"GMC",18770,10410,25390,"1109A","12","SILVE",10,"E 89th St",NA,"12 E 89th St New York, NY",40.7829067,-73.9582124
"27185",7715636,4617221440,"14545MG","2016-03-10",36,"CHEVR",0,0,0,"1012A","","WH",3,"NB GRAND CONCOURSE.E149 ST - E151 ST",NA," NB GRAND CONCOURSE. New York, NY",40.8459326,-73.9098498
"27186",2614433,8019392816,"12594JY","2015-09-21",40,"GMC",0,0,0,"1006A","E","OTHER",9,"Terrace Veiw Ave80ft N/of Teunissen",NA,"E Terrace Veiw Ave New York, NY",40.8771866,-73.9121267
"27187",9299231,7067874166,"HCD7630","2016-05-17",38,"FORD",29020,52120,21820,"0512P","69","GY",5,"E Kingsbridge Rd",NA,"69 E Kingsbridge Rd New York, NY",40.8667561,-73.8956221
"27188",279126,8007342631,"GSN1982","2015-07-07",20,"ME/BE",12330,40930,18630,"0118P","2177","WHITE",7,"Albemarle Rd",NA,"2177 Albemarle Rd New York, NY",40.6480551,-73.9571695
"27189",2152706,8030177100,"64660JY","2015-08-22",19,"INTER",10810,34530,34550,"0818A","592","WH",8,"8th Ave",NA,"592 8th Ave New York, NY",40.7549711,-73.9910787
"27190",5587983,8071010250,"15594JU","2015-12-16",38,"CHEVR",10210,0,0,"0503P","E","WHITE",12,"3rd Ave15ft S/of E 94th St",NA,"E 3rd Ave New York, NY",40.7236548,-73.9852944
"27191",6889235,5090381926,"92176MD","2016-02-04",7,"ISUZU",0,0,0,"0853A","","GR",2,"BEACH CHANNEL DR (W/B) "," B 140TH ST"," BEACH CHANNEL DR (W/ New York, NY",40.5889257,-73.8164927
"27192",701171,7818363117,"34235MD","2015-06-30",38,"ME/BE",13610,35590,35610,"1003A","2468","WH",6,"Broadway",NA,"2468 Broadway New York, NY",40.7917085,-73.9735953
"27193",7078767,8020046112,"DWM2101","2016-02-13",38,"CHRYS",16620,10620,49820,"0852A","821","GY",2,"Burke Ave",NA,"821 Burke Ave New York, NY",40.8716186,-73.8626225
"27194",2498203,7759973433,"GXX4129","2015-08-28",70,"FORD",16590,17490,51090,"0932A","86-35","GY",8,"80th St",NA,"86-35 80th St New York, NY",40.692731,-73.862381
"27195",4710527,8043108146,"XZS3079","2015-11-21",38,"TOYOT",0,40404,40404,"1048A","","BLUE",11,"Sunnyside Lot",NA," Sunnyside Lot New York, NY",40.7724052,-73.8856378
"27196",3413302,7428380467,"21114PC","2015-10-19",84,"FRUEH",10110,18510,18530,"1118A","1456","WH",10,"2nd Ave",NA,"1456 2nd Ave New York, NY",40.7713713,-73.9561155
"27197",1555144,7538749032,"CD5Y710","2015-08-04",38,"FORD",5580,10280,10330,"0254P","7418","BLACK",8,"5th Ave",NA,"7418 5th Ave New York, NY",40.7644781,-73.9729109
"27198",3323295,7019539099,"FYA8399","2015-10-01",21,"ACURA",0,0,0,"0901A","W","TN",10,"Bellamy Loop10ft S/of Co Op City",NA,"W Bellamy Loop New York, NY",40.872586,-73.8255166
"27199",1712056,1385324818,"GZE7058","2015-08-06",21,"AUDI",85330,61730,58130,"1125A","508","BROWN",8,"THROOP AVENUE",NA,"508 THROOP AVENUE New York, NY",40.68611,-73.941793
"27200",92269,5086924741,"GGN2461","2015-06-24",7,"JEEP",0,0,0,"1017A","","BK",6,"NARROWS RD (W/B) "," CLOVE RD"," NARROWS RD (W/B) @ C New York, NY",40.6065259,-74.0810925
"27201",9370361,7773171397,"GYV7960","2016-05-12",21,"ME/BE",19020,26760,13820,"1013A","1530","WH",5,"Charlotte St",NA,"1530 Charlotte St New York, NY",40.834524,-73.892218
"27202",420814,1381236900,"CUK3510","2015-06-24",19,"FORD",30240,57090,39790,"1130A","605","BL",6,"BEACH 20 ST",NA,"605 BEACH 20 ST New York, NY",40.654374,-73.979917
